epoch,method,stage,selected,rejected,human
265,apra,apra_trust_weighted_clip,"[3, 8, 20, 62, 25, 90, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.22336694598197937, ""8"": 0.22336694598197937, ""20"": 0.0, ""62"": 0.22336694598197937, ""25"": 0.05326606705784798, ""90"": 0.22336694598197937, ""36"": 0.05326606705784798}, ""num_aggregated"": 7}"
266,apra,apra_mad_filter,"[3, 63, 78, 56, 54, 7, 42, 33, 65, 43]",[],"{""median_norm"": 0.626780202647206, ""mad"": 0.07318701821209428, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
266,apra,apra_hierarchical_cluster,"[3, 63, 78, 56, 7, 42, 33, 65, 43]",[54],"{""best_k"": 2, ""best_score"": 0.7867029309272766, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.13768196105957, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
266,apra,apra_trust_weighted_clip,"[3, 63, 78, 56, 7, 42, 33, 65, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.13832885026931763, ""63"": 0.13832885026931763, ""78"": 0.13832885026931763, ""56"": 0.13832885026931763, ""7"": 0.13832885026931763, ""42"": 0.0, ""33"": 0.13832885026931763, ""65"": 0.031698077917099, ""43"": 0.13832885026931763}, ""num_aggregated"": 9}"
267,apra,apra_mad_filter,"[3, 20, 61, 45, 1, 35, 22, 23, 40]",[41],"{""median_norm"": 0.46500426856065735, ""mad"": 0.0540750010828083, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
267,apra,apra_hierarchical_cluster,"[61, 45, 1, 35]","[3, 20, 22, 23, 40]","{""best_k"": 3, ""best_score"": 0.30593037605285645, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5476131439208984, ""1"": 3.4181599617004395, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
267,apra,apra_trust_weighted_clip,"[61, 45, 1, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""61"": 0.3333333432674408, ""45"": 0.3333333432674408, ""1"": 0.0, ""35"": 0.3333333432674408}, ""num_aggregated"": 4}"
268,apra,apra_mad_filter,"[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]",[],"{""median_norm"": 0.5560758434193598, ""mad"": 0.07427034888228501, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
268,apra,apra_hierarchical_cluster,"[3, 34, 8, 50, 76, 85, 96, 89, 65]",[97],"{""best_k"": 2, ""best_score"": 0.4814551770687103, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.0002737045288086, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
268,apra,apra_trust_weighted_clip,"[3, 34, 8, 50, 76, 85, 96, 89, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.125, ""34"": 0.125, ""8"": 0.0, ""50"": 0.125, ""76"": 0.125, ""85"": 0.125, ""96"": 0.125, ""89"": 0.125, ""65"": 0.125}, ""num_aggregated"": 9}"
269,apra,apra_mad_filter,"[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]",[],"{""median_norm"": 0.5438035263459223, ""mad"": 0.09742955627802757, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
269,apra,apra_hierarchical_cluster,"[3, 97, 15, 94, 98, 63, 44, 34, 14]",[95],"{""best_k"": 2, ""best_score"": 0.6627054810523987, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0795955657958984, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
269,apra,apra_trust_weighted_clip,"[3, 97, 15, 94, 98, 63, 44, 34, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1549484133720398, ""97"": 0.0, ""15"": 0.1549484133720398, ""94"": 0.1549484133720398, ""98"": 0.1549484133720398, ""63"": 0.1549484133720398, ""44"": 0.0, ""34"": 0.11364441365003586, ""14"": 0.11161351203918457}, ""num_aggregated"": 9}"
270,apra,apra_mad_filter,"[4, 21, 64, 14, 15, 39, 13, 49, 8]",[72],"{""median_norm"": 0.45879635685451126, ""mad"": 0.059842392037006364, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
270,apra,apra_hierarchical_cluster,"[4, 49]","[21, 64, 14, 15, 39, 13, 8]","{""best_k"": 2, ""best_score"": 0.4313160181045532, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 0.8756523132324219, ""1"": 1.8302273750305176}, ""num_trusted"": 2, ""fallback_used"": false}"
270,apra,apra_trust_weighted_clip,"[4, 49]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.5, ""49"": 0.5}, ""num_aggregated"": 2}"
271,apra,apra_mad_filter,"[2, 72, 3, 10, 73, 64, 86, 43, 46, 63]",[],"{""median_norm"": 0.6149468197916188, ""mad"": 0.07347177815606293, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
271,apra,apra_hierarchical_cluster,"[2, 72, 3, 64, 86, 43, 46, 63]","[10, 73]","{""best_k"": 2, ""best_score"": 0.7437357306480408, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.25130033493042, ""1"": 1.9582245349884033}, ""num_trusted"": 8, ""fallback_used"": false}"
271,apra,apra_trust_weighted_clip,"[2, 72, 3, 64, 86, 43, 46, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""72"": 0.1428571492433548, ""3"": 0.1428571492433548, ""64"": 0.1428571492433548, ""86"": 0.1428571492433548, ""43"": 0.1428571492433548, ""46"": 0.1428571492433548, ""63"": 0.1428571492433548}, ""num_aggregated"": 8}"
272,apra,apra_mad_filter,"[0, 72, 22, 52, 63, 95, 71, 49, 42, 6]",[],"{""median_norm"": 0.5892931338366961, ""mad"": 0.08280651911877879, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
272,apra,apra_hierarchical_cluster,"[72, 22, 52, 63, 71, 49, 42, 6]","[0, 95]","{""best_k"": 3, ""best_score"": 0.633704662322998, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.170410633087158, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
272,apra,apra_trust_weighted_clip,"[72, 22, 52, 63, 71, 49, 42, 6]",[],"{""base_clip"": 1.0, ""trust_weights"": {""72"": 0.0, ""22"": 0.1445779949426651, ""52"": 0.06900128722190857, ""63"": 0.2621402442455292, ""71"": 0.0, ""49"": 0.2621402442455292, ""42"": 0.0, ""6"": 0.2621402442455292}, ""num_aggregated"": 8}"
273,apra,apra_mad_filter,"[2, 35, 94, 38, 12, 39, 36, 96, 18, 80]",[],"{""median_norm"": 0.4500006734458859, ""mad"": 0.029837222201842428, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
273,apra,apra_hierarchical_cluster,"[35, 94, 38, 12, 39, 18, 80]","[2, 36, 96]","{""best_k"": 3, ""best_score"": 0.5108933448791504, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6175193786621094, ""1"": 1.7942945957183838, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
273,apra,apra_trust_weighted_clip,"[35, 94, 38, 12, 39, 18, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""35"": 0.0, ""94"": 0.20000000298023224, ""38"": 0.20000000298023224, ""12"": 0.20000000298023224, ""39"": 0.0, ""18"": 0.20000000298023224, ""80"": 0.20000000298023224}, ""num_aggregated"": 7}"
274,apra,apra_mad_filter,"[2, 99, 19, 96, 64, 81, 3, 68, 69]",[52],"{""median_norm"": 0.6350235156615016, ""mad"": 0.09871739162254867, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
274,apra,apra_hierarchical_cluster,"[19, 69]","[2, 99, 96, 64, 81, 3, 68]","{""best_k"": 2, ""best_score"": 0.4582307040691376, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.3689061403274536, ""1"": 1.671720266342163}, ""num_trusted"": 2, ""fallback_used"": false}"
274,apra,apra_trust_weighted_clip,"[19, 69]",[],"{""base_clip"": 1.0, ""trust_weights"": {""19"": 0.5, ""69"": 0.5}, ""num_aggregated"": 2}"
275,apra,apra_mad_filter,"[90, 45, 6, 9, 43, 16, 86]","[0, 30, 57]","{""median_norm"": 0.5927011395369097, ""mad"": 0.02231696292584734, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
275,apra,apra_hierarchical_cluster,"[90, 45, 6, 43, 16, 86]",[9],"{""best_k"": 2, ""best_score"": 0.42918333411216736, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.7417707443237305, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
275,apra,apra_trust_weighted_clip,"[90, 45, 6, 43, 16, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""90"": 0.20000000298023224, ""45"": 0.20000000298023224, ""6"": 0.20000000298023224, ""43"": 0.20000000298023224, ""16"": 0.20000000298023224, ""86"": 0.0}, ""num_aggregated"": 6}"
276,apra,apra_mad_filter,"[4, 85, 99, 23, 53, 66, 33, 80, 57]",[54],"{""median_norm"": 0.5743044845907921, ""mad"": 0.04958292640981715, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
276,apra,apra_hierarchical_cluster,"[4, 53, 33, 80, 57]","[85, 99, 23, 66]","{""best_k"": 3, ""best_score"": 0.6856123208999634, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.7690463066101074, ""1"": 4.51823091506958, ""2"": 1.9861270189285278}, ""num_trusted"": 5, ""fallback_used"": false}"
276,apra,apra_trust_weighted_clip,"[4, 53, 33, 80, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.25, ""53"": 0.25, ""33"": 0.25, ""80"": 0.25, ""57"": 0.0}, ""num_aggregated"": 5}"
277,apra,apra_mad_filter,"[38, 19, 33, 9, 53, 93, 86, 65]","[0, 73]","{""median_norm"": 0.504706690072035, ""mad"": 0.0564688133343578, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
277,apra,apra_hierarchical_cluster,"[38, 33, 9, 53, 93, 86, 65]",[19],"{""best_k"": 2, ""best_score"": 0.619209885597229, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.395984172821045, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
277,apra,apra_trust_weighted_clip,"[38, 33, 9, 53, 93, 86, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.20000000298023224, ""33"": 0.20000000298023224, ""9"": 0.20000000298023224, ""53"": 0.20000000298023224, ""93"": 0.0, ""86"": 0.0, ""65"": 0.20000000298023224}, ""num_aggregated"": 7}"
278,apra,apra_mad_filter,"[38, 20, 1, 49, 85, 69, 11, 84]","[0, 57]","{""median_norm"": 0.543607044244522, ""mad"": 0.03597920744567884, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
278,apra,apra_hierarchical_cluster,"[38, 1, 49]","[20, 85, 69, 11, 84]","{""best_k"": 4, ""best_score"": 0.39529427886009216, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 0.8387656211853027, ""1"": 1.9760137796401978, ""2"": 2.9457223415374756, ""3"": -1.0}, ""num_trusted"": 3, ""fallback_used"": false}"
278,apra,apra_trust_weighted_clip,"[38, 1, 49]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.5, ""1"": 0.0, ""49"": 0.5}, ""num_aggregated"": 3}"
279,apra,apra_mad_filter,"[0, 6, 55, 69, 10, 34, 29, 74, 61]",[47],"{""median_norm"": 0.5621889676389704, ""mad"": 0.08347493352558277, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
279,apra,apra_hierarchical_cluster,"[6, 55, 69, 10, 34, 29, 74, 61]",[0],"{""best_k"": 2, ""best_score"": 0.7232962846755981, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.869821071624756, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
279,apra,apra_trust_weighted_clip,"[6, 55, 69, 10, 34, 29, 74, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""6"": 0.1428571492433548, ""55"": 0.1428571492433548, ""69"": 0.1428571492433548, ""10"": 0.0, ""34"": 0.1428571492433548, ""29"": 0.1428571492433548, ""74"": 0.1428571492433548, ""61"": 0.1428571492433548}, ""num_aggregated"": 8}"
280,apra,apra_mad_filter,"[1, 86, 29, 77, 96, 84, 60, 51, 53]",[95],"{""median_norm"": 0.503920783160132, ""mad"": 0.03924272165928927, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
280,apra,apra_hierarchical_cluster,"[1, 86, 29, 77, 53]","[96, 84, 60, 51]","{""best_k"": 3, ""best_score"": 0.5117253065109253, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.5633924007415771, ""1"": 1.6568520069122314, ""2"": 4.347984313964844}, ""num_trusted"": 5, ""fallback_used"": false}"
280,apra,apra_trust_weighted_clip,"[1, 86, 29, 77, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.25, ""86"": 0.25, ""29"": 0.0, ""77"": 0.25, ""53"": 0.25}, ""num_aggregated"": 5}"
281,apra,apra_mad_filter,"[0, 7, 41, 33, 16, 11, 42, 5]","[88, 59]","{""median_norm"": 0.7282936178604598, ""mad"": 0.07856655427364223, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
281,apra,apra_hierarchical_cluster,"[0, 7, 41, 33, 16, 11, 42]",[5],"{""best_k"": 2, ""best_score"": 0.6915261745452881, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.63383150100708, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
281,apra,apra_trust_weighted_clip,"[0, 7, 41, 33, 16, 11, 42]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""7"": 0.25, ""41"": 0.0, ""33"": 0.25, ""16"": 0.25, ""11"": 0.25, ""42"": 0.0}, ""num_aggregated"": 7}"
282,apra,apra_mad_filter,"[0, 64, 56, 2, 11, 89, 59, 45, 97, 15]",[],"{""median_norm"": 0.6386592106619324, ""mad"": 0.13163210468061165, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
282,apra,apra_hierarchical_cluster,"[64, 56, 2, 11, 89, 59, 45, 97, 15]",[0],"{""best_k"": 2, ""best_score"": 0.6639772653579712, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.811659097671509, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
282,apra,apra_trust_weighted_clip,"[64, 56, 2, 11, 89, 59, 45, 97, 15]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.1428571492433548, ""56"": 0.0, ""2"": 0.0, ""11"": 0.1428571492433548, ""89"": 0.1428571492433548, ""59"": 0.1428571492433548, ""45"": 0.1428571492433548, ""97"": 0.1428571492433548, ""15"": 0.1428571492433548}, ""num_aggregated"": 9}"
283,apra,apra_mad_filter,"[4, 0, 58, 61, 71, 33, 23, 65, 37, 48]",[],"{""median_norm"": 0.5458591895546372, ""mad"": 0.0705656070418707, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
283,apra,apra_hierarchical_cluster,"[4, 0, 58, 61, 71, 33, 23, 65, 37]",[48],"{""best_k"": 2, ""best_score"": 0.6946099400520325, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.545202732086182, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
283,apra,apra_trust_weighted_clip,"[4, 0, 58, 61, 71, 33, 23, 65, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""0"": 0.0, ""58"": 0.1428571492433548, ""61"": 0.1428571492433548, ""71"": 0.1428571492433548, ""33"": 0.1428571492433548, ""23"": 0.1428571492433548, ""65"": 0.1428571492433548, ""37"": 0.1428571492433548}, ""num_aggregated"": 9}"
284,apra,apra_mad_filter,"[2, 59, 56, 14, 68, 81, 55, 62, 6, 63]",[],"{""median_norm"": 0.5917643916560857, ""mad"": 0.07960650489590565, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
284,apra,apra_hierarchical_cluster,"[56, 14, 68, 81, 55, 62, 6, 63]","[2, 59]","{""best_k"": 2, ""best_score"": 0.5234428644180298, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.826766014099121, ""1"": 1.4908877611160278}, ""num_trusted"": 8, ""fallback_used"": false}"
284,apra,apra_trust_weighted_clip,"[56, 14, 68, 81, 55, 62, 6, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""56"": 0.183210551738739, ""14"": 0.183210551738739, ""68"": 0.0, ""81"": 0.183210551738739, ""55"": 0.183210551738739, ""62"": 0.0, ""6"": 0.08394724875688553, ""63"": 0.183210551738739}, ""num_aggregated"": 8}"
285,apra,apra_mad_filter,"[1, 89, 12, 78, 93, 21, 23, 98, 30]",[71],"{""median_norm"": 0.4879947764960942, ""mad"": 0.04996132658368116, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
285,apra,apra_hierarchical_cluster,"[1, 89, 12, 78, 93, 21, 23, 98]",[30],"{""best_k"": 2, ""best_score"": 0.7995181679725647, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.330578804016113, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
285,apra,apra_trust_weighted_clip,"[1, 89, 12, 78, 93, 21, 23, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1852860450744629, ""89"": 0.0, ""12"": 0.1852860450744629, ""78"": 0.1852860450744629, ""93"": 0.07356975227594376, ""21"": 0.1852860450744629, ""23"": 0.1852860450744629, ""98"": 0.0}, ""num_aggregated"": 8}"
286,apra,apra_mad_filter,"[2, 76, 16, 34, 1, 82, 20, 15]","[27, 47]","{""median_norm"": 0.4949677624640032, ""mad"": 0.020301581793782275, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
286,apra,apra_hierarchical_cluster,"[76, 16, 34, 1]","[2, 82, 20, 15]","{""best_k"": 4, ""best_score"": 0.48104268312454224, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.7173962593078613, ""1"": -1.0, ""2"": 3.612422227859497, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
286,apra,apra_trust_weighted_clip,"[76, 16, 34, 1]",[],"{""base_clip"": 1.0, ""trust_weights"": {""76"": 0.3333333432674408, ""16"": 0.3333333432674408, ""34"": 0.0, ""1"": 0.3333333432674408}, ""num_aggregated"": 4}"
287,apra,apra_mad_filter,"[1, 58, 23, 96, 80, 63, 69, 29, 26]",[47],"{""median_norm"": 0.5386255730619789, ""mad"": 0.043135583381416126, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
287,apra,apra_hierarchical_cluster,"[1, 58, 23, 80, 63, 29]","[96, 69, 26]","{""best_k"": 4, ""best_score"": 0.47401681542396545, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.844552516937256, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
287,apra,apra_trust_weighted_clip,"[1, 58, 23, 80, 63, 29]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.20000000298023224, ""58"": 0.0, ""23"": 0.20000000298023224, ""80"": 0.20000000298023224, ""63"": 0.20000000298023224, ""29"": 0.20000000298023224}, ""num_aggregated"": 6}"
288,apra,apra_mad_filter,"[3, 60, 36, 89, 68, 87, 74]","[7, 14, 22]","{""median_norm"": 0.5058998403869255, ""mad"": 0.012533840663225437, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
288,apra,apra_hierarchical_cluster,"[3, 60, 89, 68, 87, 74]",[36],"{""best_k"": 2, ""best_score"": 0.6159395575523376, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.938320517539978, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
288,apra,apra_trust_weighted_clip,"[3, 60, 89, 68, 87, 74]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.25, ""60"": 0.25, ""89"": 0.25, ""68"": 0.0, ""87"": 0.0, ""74"": 0.25}, ""num_aggregated"": 6}"
289,apra,apra_mad_filter,"[0, 45, 76, 75, 35, 37, 89, 60, 81, 99]",[],"{""median_norm"": 0.5365681574880719, ""mad"": 0.05915624301172864, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
289,apra,apra_hierarchical_cluster,"[45, 76, 75, 35, 37, 89, 60, 81, 99]",[0],"{""best_k"": 2, ""best_score"": 0.7460359930992126, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.080504417419434, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
289,apra,apra_trust_weighted_clip,"[45, 76, 75, 35, 37, 89, 60, 81, 99]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.1666666716337204, ""76"": 0.1666666716337204, ""75"": 0.0, ""35"": 0.1666666716337204, ""37"": 0.1666666716337204, ""89"": 0.1666666716337204, ""60"": 0.0, ""81"": 0.1666666716337204, ""99"": 0.0}, ""num_aggregated"": 9}"
290,apra,apra_mad_filter,"[3, 76, 69, 70, 4, 23]","[95, 12, 86, 22]","{""median_norm"": 0.5433826831980344, ""mad"": 0.014678646695139796, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
290,apra,apra_hierarchical_cluster,"[3, 76, 70, 23]","[69, 4]","{""best_k"": 3, ""best_score"": 0.4465470314025879, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.3034110069274902, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
290,apra,apra_trust_weighted_clip,"[3, 76, 70, 23]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.3333333432674408, ""76"": 0.3333333432674408, ""70"": 0.0, ""23"": 0.3333333432674408}, ""num_aggregated"": 4}"
291,apra,apra_mad_filter,"[2, 97, 52, 8, 69, 28, 54, 13, 96]",[17],"{""median_norm"": 0.623240374375796, ""mad"": 0.09952161811400945, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
291,apra,apra_hierarchical_cluster,"[2, 97, 52, 8, 69, 28, 13, 96]",[54],"{""best_k"": 2, ""best_score"": 0.5126687288284302, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.4005264639854431, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
291,apra,apra_trust_weighted_clip,"[2, 97, 52, 8, 69, 28, 13, 96]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.14156687259674072, ""97"": 0.14415797591209412, ""52"": 0.14415797591209412, ""8"": 0.0, ""69"": 0.14023429155349731, ""28"": 0.14415797591209412, ""13"": 0.14415797591209412, ""96"": 0.14156687259674072}, ""num_aggregated"": 8}"
292,apra,apra_mad_filter,"[0, 72, 70, 20, 46, 63, 85, 9, 52]",[5],"{""median_norm"": 0.5989640239395262, ""mad"": 0.07491929668138719, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
292,apra,apra_hierarchical_cluster,"[72, 70, 20, 46, 63, 85, 9, 52]",[0],"{""best_k"": 2, ""best_score"": 0.5789291858673096, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7431979179382324, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
