epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
457,foolsgold,success,"[1, 4, 97, 69, 77, 94, 21, 22, 73, 82]","[1, 4, 69, 77, 22, 73]","[97, 94, 21, 82]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0457_foolsgold.pkl
458,foolsgold,success,"[0, 52, 34, 13, 78, 80, 98, 50, 42, 72]","[0, 52, 34, 78, 80, 50, 72]","[13, 98, 42]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0458_foolsgold.pkl
459,foolsgold,success,"[2, 5, 20, 89, 73, 32, 60, 54, 33, 42]","[2, 5, 89, 54, 33]","[20, 73, 32, 60, 42]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0459_foolsgold.pkl
460,foolsgold,success,"[1, 54, 82, 41, 72, 58, 17, 68, 2, 22]","[1, 82, 72, 58, 17, 68, 2, 22]","[54, 41]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0460_foolsgold.pkl
461,foolsgold,success,"[1, 71, 50, 41, 54, 23, 53, 6, 2, 47]","[1, 71, 50, 23, 6, 2, 47]","[41, 54, 53]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0461_foolsgold.pkl
462,foolsgold,success,"[4, 70, 3, 86, 16, 68, 99, 71, 66, 1]","[70, 16, 99, 1]","[4, 3, 86, 68, 71, 66]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0462_foolsgold.pkl
463,foolsgold,success,"[0, 90, 32, 1, 43, 25, 59, 69, 20, 70]","[0, 1, 25, 59, 69, 70]","[90, 32, 43, 20]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0463_foolsgold.pkl
464,foolsgold,success,"[3, 68, 95, 62, 81, 21, 93, 84, 20, 7]","[3, 68, 95, 21, 93, 20]","[62, 81, 84, 7]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0464_foolsgold.pkl
465,foolsgold,success,"[1, 2, 59, 10, 8, 70, 9, 98, 55, 74]","[1, 2, 8]","[59, 10, 70, 9, 98, 55, 74]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0465_foolsgold.pkl
466,foolsgold,success,"[1, 22, 27, 91, 76, 60, 49, 83, 51, 15]","[1, 22, 27, 76, 49, 83, 51, 15]","[91, 60]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0466_foolsgold.pkl
467,foolsgold,success,"[2, 35, 9, 45, 90, 75, 72, 8, 58, 0]","[2, 35, 9, 90, 75, 8, 0]","[45, 72, 58]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0467_foolsgold.pkl
468,foolsgold,success,"[1, 59, 94, 18, 80, 85, 22, 89, 77, 40]","[1, 94, 85, 22, 40]","[59, 18, 80, 89, 77]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0468_foolsgold.pkl
469,foolsgold,success,"[1, 85, 72, 53, 28, 43, 69, 99, 31, 40]","[1, 85, 53, 43, 31]","[72, 28, 69, 99, 40]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0469_foolsgold.pkl
470,foolsgold,success,"[4, 22, 91, 50, 26, 72, 75, 99, 82, 70]","[4, 22, 50, 75, 99, 70]","[91, 26, 72, 82]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0470_foolsgold.pkl
471,foolsgold,success,"[3, 83, 84, 35, 79, 42, 45, 78, 12, 7]","[3, 83, 35, 79, 42, 45, 78, 12]","[84, 7]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0471_foolsgold.pkl
472,foolsgold,success,"[4, 19, 99, 96, 30, 31, 47, 68, 65, 45]","[4, 99, 96, 30, 31, 47, 68, 65]","[19, 45]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0472_foolsgold.pkl
473,foolsgold,success,"[3, 20, 66, 84, 29, 34, 52, 28, 83, 67]","[3, 20, 84, 29, 52, 28, 83, 67]","[66, 34]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0473_foolsgold.pkl
474,foolsgold,success,"[4, 13, 56, 11, 85, 77, 3, 45, 42, 72]","[56, 11, 77]","[4, 13, 85, 3, 45, 42, 72]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0474_foolsgold.pkl
475,foolsgold,success,"[3, 47, 27, 2, 90, 82, 20, 76, 53, 12]","[3, 47, 27, 2, 90, 82, 20, 76, 53, 12]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0475_foolsgold.pkl
476,foolsgold,success,"[2, 93, 75, 77, 86, 98, 8, 87, 79, 39]","[2, 93, 77, 86, 8, 87, 79, 39]","[75, 98]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0476_foolsgold.pkl
477,foolsgold,success,"[0, 55, 60, 73, 42, 81, 85, 21, 84, 6]","[0, 60, 84]","[55, 73, 42, 81, 85, 21, 6]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0477_foolsgold.pkl
478,foolsgold,success,"[1, 60, 77, 66, 79, 88, 94, 89, 13, 36]","[1, 60, 88, 36]","[77, 66, 79, 94, 89, 13]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0478_foolsgold.pkl
479,foolsgold,success,"[2, 34, 70, 11, 10, 72, 79, 16, 61, 81]","[2, 70, 72, 16, 61, 81]","[34, 11, 10, 79]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0479_foolsgold.pkl
480,foolsgold,success,"[1, 66, 36, 44, 67, 39, 69, 95, 62, 35]","[1, 66, 67, 39, 69, 95, 62, 35]","[36, 44]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0480_foolsgold.pkl
481,foolsgold,success,"[4, 33, 6, 74, 23, 54, 24, 71, 67, 51]","[4, 33, 74, 54, 24, 71, 51]","[6, 23, 67]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0481_foolsgold.pkl
482,foolsgold,success,"[2, 95, 70, 3, 64, 85, 24, 8, 72, 82]","[2, 70, 3, 64, 85, 24, 8, 72]","[95, 82]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0482_foolsgold.pkl
483,foolsgold,success,"[0, 46, 59, 3, 11, 73, 64, 37, 27, 98]","[0, 59, 3, 11, 73, 37]","[46, 64, 27, 98]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0483_foolsgold.pkl
484,foolsgold,success,"[2, 58, 42, 88, 19, 85, 79, 17, 43, 45]","[2, 58, 88, 79]","[42, 19, 85, 17, 43, 45]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0484_foolsgold.pkl
485,foolsgold,success,"[2, 82, 54, 65, 4, 90, 89, 71, 35, 55]","[2, 82, 54, 65, 4, 90, 89, 35]","[71, 55]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0485_foolsgold.pkl
486,foolsgold,success,"[4, 94, 1, 0, 14, 44, 89, 84, 72, 15]","[4, 94, 1, 0, 14, 44, 89, 84, 72, 15]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0486_foolsgold.pkl
487,foolsgold,success,"[1, 28, 49, 20, 35, 91, 24, 38, 80, 83]","[1, 28, 20, 35, 91, 80, 83]","[49, 24, 38]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0487_foolsgold.pkl
488,foolsgold,success,"[2, 62, 87, 5, 0, 18, 45, 15, 74, 89]","[2, 62, 87, 5, 0, 45, 15, 74]","[18, 89]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0488_foolsgold.pkl
489,foolsgold,success,"[0, 51, 84, 58, 18, 40, 89, 35, 55, 7]","[0, 51, 58, 40, 35, 55]","[84, 18, 89, 7]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0489_foolsgold.pkl
490,foolsgold,success,"[4, 47, 61, 89, 63, 21, 37, 69, 62, 59]","[4, 47, 63, 69]","[61, 89, 21, 37, 62, 59]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0490_foolsgold.pkl
491,foolsgold,success,"[3, 32, 7, 88, 69, 28, 43, 57, 17, 86]","[3, 32, 7, 88, 43, 57]","[69, 28, 17, 86]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0491_foolsgold.pkl
492,foolsgold,success,"[4, 78, 3, 80, 13, 87, 8, 5, 92, 89]","[78, 80, 13, 87, 8, 5, 92, 89]","[4, 3]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0492_foolsgold.pkl
493,foolsgold,success,"[3, 32, 35, 83, 59, 40, 81, 99, 87, 11]","[3, 35, 83, 59, 81, 87, 11]","[32, 40, 99]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0493_foolsgold.pkl
494,foolsgold,success,"[4, 1, 34, 18, 6, 87, 20, 21, 25, 41]","[4, 1, 34, 87, 20, 25, 41]","[18, 6, 21]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0494_foolsgold.pkl
495,foolsgold,success,"[4, 62, 45, 59, 32, 28, 56, 72, 84, 97]","[4, 62, 84]","[45, 59, 32, 28, 56, 72, 97]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0495_foolsgold.pkl
496,foolsgold,success,"[1, 65, 62, 49, 45, 58, 47, 94, 46, 18]","[1, 65, 45, 58, 47, 18]","[62, 49, 94, 46]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0496_foolsgold.pkl
497,foolsgold,success,"[2, 66, 53, 72, 42, 50, 70, 47, 4, 93]","[2, 53, 72, 50, 70, 47, 4, 93]","[66, 42]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0497_foolsgold.pkl
498,foolsgold,success,"[3, 98, 50, 35, 65, 62, 68, 22, 85, 52]","[3, 65, 22]","[98, 50, 35, 62, 68, 85, 52]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0498_foolsgold.pkl
499,foolsgold,success,"[2, 66, 61, 15, 29, 6, 7, 23, 44, 46]","[2, 66, 61, 15, 29, 7, 44]","[6, 23, 46]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0499_foolsgold.pkl
500,foolsgold,success,"[2, 52, 83, 34, 44, 32, 31, 37, 57, 80]","[2, 52, 44, 32, 31]","[83, 34, 37, 57, 80]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0500_foolsgold.pkl
