epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
457,foolsgold,success,"[2, 20, 64, 72, 73, 12, 91, 81, 10, 80]","[2, 20, 64, 72, 81, 80]","[73, 12, 91, 10]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0457_foolsgold.pkl
458,foolsgold,success,"[1, 56, 69, 77, 7, 3, 80, 65, 55, 87]","[56, 69, 7, 80, 65, 55]","[1, 77, 3, 87]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0458_foolsgold.pkl
459,foolsgold,success,"[0, 82, 55, 67, 10, 38, 40, 11, 93, 50]","[0, 67, 38, 40, 11, 50]","[82, 55, 10, 93]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0459_foolsgold.pkl
460,foolsgold,success,"[0, 14, 62, 98, 60, 88, 20, 78, 36, 21]","[62, 60, 88, 20, 78, 21]","[0, 14, 98, 36]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0460_foolsgold.pkl
461,foolsgold,success,"[0, 53, 61, 7, 72, 4, 44, 95, 67, 96]","[53, 61, 7, 72, 4, 67]","[0, 44, 95, 96]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0461_foolsgold.pkl
462,foolsgold,success,"[2, 71, 20, 36, 87, 1, 33, 80, 83, 62]","[71, 20, 87, 33, 80]","[2, 36, 1, 83, 62]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0462_foolsgold.pkl
463,foolsgold,success,"[3, 92, 88, 76, 90, 42, 62, 23, 37, 0]","[3, 92, 88, 76, 90, 42, 62, 23, 37, 0]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0463_foolsgold.pkl
464,foolsgold,success,"[0, 30, 8, 26, 11, 47, 9, 96, 67, 53]","[8, 26, 11, 47, 9, 96, 67, 53]","[0, 30]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0464_foolsgold.pkl
465,foolsgold,success,"[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]","[0, 76, 78, 56, 23, 99, 20]","[58, 45, 72]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0465_foolsgold.pkl
466,foolsgold,success,"[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]","[2, 39, 82, 60, 54, 83, 35]","[79, 34, 13]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0466_foolsgold.pkl
467,foolsgold,success,"[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]","[4, 65, 24, 10, 77, 5]","[45, 28, 47, 74]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0467_foolsgold.pkl
468,foolsgold,success,"[0, 2, 18, 52, 30, 28, 34, 80, 19, 57]","[18, 52, 34, 80, 57]","[0, 2, 30, 28, 19]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0468_foolsgold.pkl
469,foolsgold,success,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]","[3, 90, 98, 61, 69, 42, 74, 87]","[8, 40]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0469_foolsgold.pkl
470,foolsgold,success,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]","[1, 65, 31, 47]","[55, 23, 79, 85, 96, 95]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0470_foolsgold.pkl
471,foolsgold,success,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]","[26, 89, 69, 12]","[2, 34, 36, 33, 24, 31]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0471_foolsgold.pkl
472,foolsgold,success,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]","[4, 82, 16, 41, 83, 78]","[0, 44, 62, 52]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0472_foolsgold.pkl
473,foolsgold,success,"[2, 13, 87, 48, 14, 27, 80, 70, 98, 47]","[2, 48, 80, 47]","[13, 87, 14, 27, 70, 98]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0473_foolsgold.pkl
474,foolsgold,success,"[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]","[2, 32, 21, 61, 47, 1, 65, 28]","[27, 98]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0474_foolsgold.pkl
475,foolsgold,success,"[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]","[4, 64, 16, 41, 22, 20]","[32, 60, 88, 92]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0475_foolsgold.pkl
476,foolsgold,success,"[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]","[19, 90, 95]","[1, 36, 31, 33, 13, 27, 73]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0476_foolsgold.pkl
477,foolsgold,success,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]","[95, 62, 74, 56, 22, 63]","[2, 42, 71, 0]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0477_foolsgold.pkl
478,foolsgold,success,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]","[29, 2, 54, 34, 89, 42]","[1, 48, 3, 91]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0478_foolsgold.pkl
479,foolsgold,success,"[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]","[2, 40, 61]","[93, 67, 6, 22, 79, 38, 87]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0479_foolsgold.pkl
480,foolsgold,success,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]","[4, 21, 67, 57]","[49, 24, 47, 95, 45, 96]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0480_foolsgold.pkl
481,foolsgold,success,"[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]","[74, 25, 94, 96, 55, 97]","[1, 58, 3, 99]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0481_foolsgold.pkl
482,foolsgold,success,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]","[81, 47, 65, 60, 28, 49]","[1, 82, 93, 3]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0482_foolsgold.pkl
483,foolsgold,success,"[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]","[4, 46, 87, 54, 97]","[8, 48, 69, 18, 19]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0483_foolsgold.pkl
484,foolsgold,success,"[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]","[86, 11, 53]","[1, 91, 59, 48, 3, 9, 26]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0484_foolsgold.pkl
485,foolsgold,success,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]","[28, 13]","[1, 82, 58, 96, 4, 39, 99, 37]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0485_foolsgold.pkl
486,foolsgold,success,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]","[3, 44, 97, 90, 66, 54]","[62, 49, 70, 87]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0486_foolsgold.pkl
487,foolsgold,success,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]","[95, 63, 12, 31, 69, 61]","[1, 57, 76, 2]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0487_foolsgold.pkl
488,foolsgold,success,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]","[4, 3, 43, 32, 65, 70]","[89, 24, 75, 71]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0488_foolsgold.pkl
489,foolsgold,success,"[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]","[0, 91, 20, 84, 29, 85, 50, 43]","[23, 79]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0489_foolsgold.pkl
490,foolsgold,success,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]","[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0490_foolsgold.pkl
491,foolsgold,success,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]","[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0491_foolsgold.pkl
492,foolsgold,success,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]","[4, 36, 99, 53, 33, 87, 35, 17]","[85, 27]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0492_foolsgold.pkl
493,foolsgold,success,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]","[4, 88, 94, 50, 16, 67, 8, 58]","[73, 27]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0493_foolsgold.pkl
494,foolsgold,success,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]","[0, 72, 87, 49, 56, 84]","[6, 94, 73, 76]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0494_foolsgold.pkl
495,foolsgold,success,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[78],"[1, 77, 34, 44, 10, 5, 50, 85, 68]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0495_foolsgold.pkl
496,foolsgold,success,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]","[1, 93, 20, 19, 49]","[67, 79, 10, 75, 94]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0496_foolsgold.pkl
497,foolsgold,success,"[3, 1, 40, 89, 24, 63, 65, 48, 90, 64]","[3, 1, 40, 89, 24, 63, 65, 48, 90, 64]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0497_foolsgold.pkl
498,foolsgold,success,"[0, 97, 8, 32, 54, 84, 25, 82, 2, 47]","[54, 84, 25, 47]","[0, 97, 8, 32, 82, 2]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0498_foolsgold.pkl
499,foolsgold,success,"[3, 77, 43, 84, 97, 54, 23, 41, 81, 5]","[3, 84, 23, 5]","[77, 43, 97, 54, 41, 81]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0499_foolsgold.pkl
500,foolsgold,success,"[4, 50, 79, 39, 10, 18, 28, 41, 22, 71]","[4, 50, 79, 39, 18, 28, 41, 22]","[10, 71]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0500_foolsgold.pkl
