epoch,method,stage,selected,rejected,human
289,rflbat,rflbat_final_distance_filter,"[2, 1, 35, 8, 39, 46, 11, 69, 36, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.27025039313316224}"
290,rflbat,rflbat_first_distance_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1944102477121838}"
290,rflbat,rflbat_cluster_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12448851829979728]}"
290,rflbat,rflbat_final_distance_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.38482926451064137}"
291,rflbat,rflbat_first_distance_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16047284019832853}"
291,rflbat,rflbat_cluster_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10238980061913061]}"
291,rflbat,rflbat_final_distance_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3249411775241279}"
292,rflbat,rflbat_first_distance_filter,"[2, 49, 36, 91, 94, 97, 51, 88, 76, 62, 49, 36, 91, 94, 97, 51, 88, 76, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20663461825995058}"
292,rflbat,rflbat_cluster_filter,"[2, 49, 36, 91, 94, 97, 51, 88, 76, 62, 49, 36, 91, 94, 97, 51, 88, 76, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08663448177018478]}"
292,rflbat,rflbat_final_distance_filter,"[2, 49, 36, 91, 94, 97, 51, 88, 76, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4184404445154505}"
293,rflbat,rflbat_first_distance_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.159115324291214}"
293,rflbat,rflbat_cluster_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13207499366604086]}"
293,rflbat,rflbat_final_distance_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3112909192631851}"
294,rflbat,rflbat_first_distance_filter,"[0, 57, 56, 24, 81, 78, 25, 98, 21, 12, 57, 56, 24, 81, 78, 25, 98, 21, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20408969691595308}"
294,rflbat,rflbat_cluster_filter,"[0, 57, 56, 24, 81, 78, 25, 98, 21, 12, 57, 56, 24, 81, 78, 25, 98, 21, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10221867342486368]}"
294,rflbat,rflbat_final_distance_filter,"[57, 56, 24, 81, 78, 25, 98, 21, 12]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.28661542320842986}"
295,rflbat,rflbat_first_distance_filter,"[1, 89, 85, 81, 45, 71, 37, 70, 33, 22, 89, 85, 81, 45, 71, 37, 70, 33, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1335676236441688}"
295,rflbat,rflbat_cluster_filter,"[1, 89, 85, 81, 45, 71, 37, 70, 33, 22, 89, 85, 81, 45, 71, 37, 70, 33, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12276795460963345]}"
295,rflbat,rflbat_final_distance_filter,"[1, 89, 85, 81, 45, 71, 37, 70, 33, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2711832439500259}"
296,rflbat,rflbat_first_distance_filter,"[2, 36, 26, 92, 78, 73, 24, 88, 30, 81, 36, 26, 92, 78, 73, 24, 88, 30, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33724561776100276}"
296,rflbat,rflbat_cluster_filter,"[2, 36, 26, 92, 78, 73, 24, 88, 30, 81, 36, 26, 92, 78, 73, 24, 88, 30, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09120979778680241]}"
296,rflbat,rflbat_final_distance_filter,"[2, 36, 26, 92, 78, 73, 24, 88, 30, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6763931907627504}"
297,rflbat,rflbat_first_distance_filter,"[1, 23, 95, 28, 10, 14, 60, 77, 27, 3, 23, 95, 28, 10, 14, 60, 77, 27, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.27194624899531494}"
297,rflbat,rflbat_cluster_filter,"[1, 23, 95, 28, 10, 14, 60, 77, 27, 3, 23, 95, 28, 10, 14, 60, 77, 27, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11611370683367997]}"
297,rflbat,rflbat_final_distance_filter,"[1, 23, 95, 28, 10, 14, 60, 77, 27, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5422918018461542}"
298,rflbat,rflbat_first_distance_filter,"[3, 69, 49, 61, 76, 30, 10, 38, 45, 17, 69, 49, 61, 76, 30, 10, 38, 45, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17616702023062775}"
298,rflbat,rflbat_cluster_filter,"[3, 69, 49, 61, 76, 30, 10, 38, 45, 17, 69, 49, 61, 76, 30, 10, 38, 45, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11732963163881606]}"
298,rflbat,rflbat_final_distance_filter,"[3, 69, 49, 61, 76, 30, 10, 38, 45, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.33433302189133607}"
299,rflbat,rflbat_first_distance_filter,"[3, 13, 84, 96, 77, 75, 35, 8, 26, 23, 13, 84, 96, 77, 75, 35, 8, 26, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16996305924343624}"
299,rflbat,rflbat_cluster_filter,"[3, 13, 84, 96, 77, 75, 35, 8, 26, 23, 13, 84, 96, 77, 75, 35, 8, 26, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08711550070524568]}"
299,rflbat,rflbat_final_distance_filter,"[3, 13, 84, 96, 77, 75, 35, 8, 26, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3138514569236635}"
300,rflbat,rflbat_first_distance_filter,"[3, 40, 96, 63, 82, 5, 97, 45, 24, 41, 40, 96, 63, 82, 5, 97, 45, 24, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.29583039157886337}"
300,rflbat,rflbat_cluster_filter,"[3, 40, 96, 63, 82, 5, 97, 45, 24, 41, 40, 96, 63, 82, 5, 97, 45, 24, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10994960710237325]}"
300,rflbat,rflbat_final_distance_filter,"[3, 40, 96, 63, 82, 5, 97, 45, 24, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.586494561343698}"
301,rflbat,rflbat_first_distance_filter,"[0, 90, 93, 2, 50, 6, 30, 54, 35, 27, 90, 93, 2, 50, 6, 30, 54, 35, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2772592606777755}"
301,rflbat,rflbat_cluster_filter,"[0, 90, 93, 2, 50, 6, 30, 54, 35, 27, 90, 93, 2, 50, 6, 30, 54, 35, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10633734714528206]}"
301,rflbat,rflbat_final_distance_filter,"[0, 90, 93, 2, 50, 6, 30, 54, 35, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43926764455258005}"
302,rflbat,rflbat_first_distance_filter,"[0, 98, 51, 77, 33, 15, 1, 14, 60, 44, 98, 51, 77, 33, 15, 1, 14, 60, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24023421792721422}"
302,rflbat,rflbat_cluster_filter,"[0, 98, 51, 77, 33, 15, 1, 14, 60, 44, 98, 51, 77, 33, 15, 1, 14, 60, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12323539153179351]}"
302,rflbat,rflbat_final_distance_filter,"[0, 98, 51, 77, 33, 15, 1, 14, 60, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.39224049223576307}"
303,rflbat,rflbat_first_distance_filter,"[1, 49, 15, 72, 39, 19, 54, 21, 55, 4, 49, 15, 72, 39, 19, 54, 21, 55, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15472083569461964}"
303,rflbat,rflbat_cluster_filter,"[1, 49, 15, 72, 39, 19, 21, 55, 4, 49, 15, 72, 39, 19, 21, 55, 4]",[54],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000009965, 0.14115926682635008]}"
303,rflbat,rflbat_final_distance_filter,"[1, 49, 15, 72, 39, 19, 21, 55, 4]",[54],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.17579948746391807}"
304,rflbat,rflbat_first_distance_filter,"[0, 12, 99, 56, 58, 77, 37, 64, 78, 42, 12, 99, 56, 58, 77, 37, 64, 78, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15927934436700164}"
304,rflbat,rflbat_cluster_filter,"[0, 12, 99, 56, 58, 77, 37, 64, 78, 42, 12, 99, 56, 58, 77, 37, 64, 78, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.17663692468978442]}"
304,rflbat,rflbat_final_distance_filter,"[0, 12, 99, 56, 58, 77, 37, 64, 78, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.25645467518781706}"
305,rflbat,rflbat_first_distance_filter,"[0, 49, 65, 55, 18, 87, 63, 61, 92, 94, 49, 65, 55, 18, 87, 63, 61, 92, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20470242425865315}"
305,rflbat,rflbat_cluster_filter,"[0, 49, 65, 55, 18, 87, 63, 61, 92, 94, 49, 65, 55, 18, 87, 63, 61, 92, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.17893289865283274]}"
305,rflbat,rflbat_final_distance_filter,"[0, 49, 65, 55, 18, 87, 63, 61, 92, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2866141232389674}"
306,rflbat,rflbat_first_distance_filter,"[4, 27, 81, 93, 68, 54, 98, 76, 40, 21, 27, 81, 93, 68, 54, 98, 76, 40, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13905281166454708}"
306,rflbat,rflbat_cluster_filter,"[4, 27, 81, 93, 68, 54, 98, 76, 40, 21, 27, 81, 93, 68, 54, 98, 76, 40, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16087582318231783]}"
306,rflbat,rflbat_final_distance_filter,"[4, 27, 81, 93, 68, 54, 98, 76, 40, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2598597056448743}"
307,rflbat,rflbat_first_distance_filter,"[2, 98, 91, 39, 62, 97, 53, 30, 28, 5, 98, 91, 39, 62, 97, 53, 30, 28, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13797561609041264}"
307,rflbat,rflbat_cluster_filter,"[2, 98, 91, 39, 62, 97, 53, 30, 28, 5, 98, 91, 39, 62, 97, 53, 30, 28, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09868910225564435]}"
307,rflbat,rflbat_final_distance_filter,"[2, 98, 91, 39, 62, 97, 53, 30, 28, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.27718023796760355}"
308,rflbat,rflbat_first_distance_filter,"[4, 0, 74, 89, 9, 76, 16, 6, 25, 85, 0, 74, 89, 9, 76, 16, 6, 25, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1825675450518834}"
308,rflbat,rflbat_cluster_filter,"[4, 74, 89, 9, 76, 16, 6, 25, 85, 74, 89, 9, 76, 16, 6, 25, 85]",[0],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10957310515425576, 1.000000000001282]}"
308,rflbat,rflbat_final_distance_filter,"[4, 74, 89, 9, 76, 16, 6, 25, 85]",[0],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1957645030411889}"
309,rflbat,rflbat_first_distance_filter,"[1, 66, 37, 20, 59, 18, 86, 71, 74, 69, 66, 37, 20, 59, 18, 86, 71, 74, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22226405470125105}"
309,rflbat,rflbat_cluster_filter,"[1, 66, 37, 20, 59, 18, 86, 71, 74, 69, 66, 37, 20, 59, 18, 86, 71, 74, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10095426149418557]}"
309,rflbat,rflbat_final_distance_filter,"[1, 66, 37, 20, 59, 18, 86, 71, 74, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.47377588749257515}"
310,rflbat,rflbat_first_distance_filter,"[0, 88, 73, 81, 24, 79, 26, 16, 89, 92, 88, 73, 81, 24, 79, 26, 16, 89, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2738925878710091}"
310,rflbat,rflbat_cluster_filter,"[0, 88, 73, 81, 24, 79, 26, 16, 89, 92, 88, 73, 81, 24, 79, 26, 16, 89, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10874396209400798]}"
310,rflbat,rflbat_final_distance_filter,"[0, 88, 73, 81, 24, 79, 26, 16, 89, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5061898832504704}"
311,rflbat,rflbat_first_distance_filter,"[3, 19, 23, 74, 95, 34, 39, 46, 82, 91, 19, 23, 74, 95, 34, 39, 46, 82, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17917148959773427}"
311,rflbat,rflbat_cluster_filter,"[3, 19, 23, 74, 34, 39, 46, 82, 91, 19, 23, 74, 34, 39, 46, 82, 91]",[95],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.2130636989616156, 1.0000000000011149]}"
311,rflbat,rflbat_final_distance_filter,"[3, 19, 23, 74, 34, 39, 46, 82, 91]",[95],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2347537209197508}"
312,rflbat,rflbat_first_distance_filter,"[2, 62, 65, 52, 12, 67, 61, 72, 58, 93, 62, 65, 52, 12, 67, 61, 72, 58, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15528475253295027}"
312,rflbat,rflbat_cluster_filter,"[2, 62, 65, 52, 12, 67, 61, 72, 58, 93, 62, 65, 52, 12, 67, 61, 72, 58, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13482033884556124]}"
312,rflbat,rflbat_final_distance_filter,"[2, 62, 65, 52, 12, 67, 61, 72, 58, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.26679098217499425}"
313,rflbat,rflbat_first_distance_filter,"[3, 49, 43, 89, 0, 96, 52, 60, 83, 97, 49, 43, 89, 0, 96, 52, 60, 83, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13753949068152577}"
313,rflbat,rflbat_cluster_filter,"[3, 49, 43, 89, 96, 52, 60, 83, 49, 43, 89, 96, 52, 60, 83]","[0, 97]","{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 1, 2, 3, 5, 6, 7, 8], ""num_clusters"": 3, ""cluster_scores"": [0.18015855573435238, 1.0000000000015852, 1.0000000000004745]}"
313,rflbat,rflbat_final_distance_filter,"[3, 49, 43, 89, 96, 52, 60, 83]","[0, 97]","{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 1, 2, 3, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.043191096279734165}"
314,rflbat,rflbat_first_distance_filter,"[2, 91, 85, 75, 81, 16, 31, 88, 15, 68, 91, 85, 75, 81, 16, 31, 88, 15, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23548549770422134}"
314,rflbat,rflbat_cluster_filter,"[2, 91, 85, 75, 81, 16, 31, 88, 15, 68, 91, 85, 75, 81, 16, 31, 88, 15, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1374515256369466]}"
314,rflbat,rflbat_final_distance_filter,"[2, 91, 85, 75, 81, 16, 31, 88, 15, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4692060762253091}"
315,rflbat,rflbat_first_distance_filter,"[0, 43, 34, 56, 99, 79, 72, 96, 98, 36, 43, 34, 56, 99, 79, 72, 96, 98, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2599747539469342}"
315,rflbat,rflbat_cluster_filter,"[43, 34, 56, 99, 79, 72, 98, 36, 43, 34, 56, 99, 79, 72, 98, 36]","[0, 96]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.14075111546652774, 1.0000000000018963, 1]}"
315,rflbat,rflbat_final_distance_filter,"[43, 34, 56, 99, 79, 72, 98, 36]","[0, 96]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.07447041162426751}"
316,rflbat,rflbat_first_distance_filter,"[2, 57, 35, 96, 6, 64, 8, 84, 7, 1, 57, 35, 96, 6, 64, 8, 84, 7, 1]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.12996462106264633}"
316,rflbat,rflbat_cluster_filter,"[2, 57, 35, 96, 6, 64, 8, 84, 7, 1, 57, 35, 96, 6, 64, 8, 84, 7, 1]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1325012534832771]}"
316,rflbat,rflbat_final_distance_filter,"[2, 57, 35, 96, 6, 64, 8, 84, 7, 1]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2589800423663987}"
