epoch,method,stage,selected,rejected,human
296,deepsight,deepsight_final_filter,"[2, 41, 16, 1, 68, 53, 14, 79, 76, 60]",[],"{""n_exceeds"": [8, 4, 8, 5, 7, 7, 8, 6, 9, 8], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
297,deepsight,deepsight_ensemble_cluster,"[0, 64, 93, 96, 65, 27, 80, 87, 11, 31]",[],"{""cosine_cluster"": [-1, 0, 1, -1, 0, 1, 1, 0, -1, -1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]}"
297,deepsight,deepsight_final_filter,"[0, 64, 93, 96, 65, 27, 80, 87, 11, 31]",[],"{""n_exceeds"": [7, 7, 7, 5, 7, 7, 6, 6, 7, 4], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""deleted_cluster_ids"": []}"
298,deepsight,deepsight_ensemble_cluster,"[1, 80, 39, 5, 22, 87, 61, 47, 76, 38]",[],"{""cosine_cluster"": [0, 0, -1, 0, -1, -1, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, -1, 0, -1, -1, 0, 0, -1, -1]}"
298,deepsight,deepsight_final_filter,"[1, 80, 39, 5, 22, 87, 61, 47, 76, 38]",[],"{""n_exceeds"": [5, 6, 9, 5, 7, 7, 5, 4, 9, 4], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, -1, 0, -1, -1, 0, 0, -1, -1], ""deleted_cluster_ids"": []}"
299,deepsight,deepsight_ensemble_cluster,"[1, 46, 6, 9, 52, 48, 58, 47, 41, 61]",[],"{""cosine_cluster"": [0, 0, 0, 0, -1, -1, -1, -1, -1, 0], ""neup_cluster"": [0, -1, 0, -1, 0, -1, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
299,deepsight,deepsight_final_filter,"[1, 46, 6, 9, 52, 48, 58, 47, 41, 61]",[],"{""n_exceeds"": [5, 4, 5, 3, 5, 2, 8, 6, 5, 5], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
300,deepsight,deepsight_ensemble_cluster,"[2, 67, 49, 28, 82, 20, 72, 10, 1, 88]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0]}"
300,deepsight,deepsight_final_filter,"[2, 67, 49, 28, 82, 20, 72, 10, 1, 88]",[],"{""n_exceeds"": [8, 5, 6, 7, 8, 8, 7, 6, 6, 2], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""deleted_cluster_ids"": []}"
301,deepsight,deepsight_ensemble_cluster,"[3, 86, 96, 97, 0, 44, 51, 8, 41, 62]",[],"{""cosine_cluster"": [-1, -1, -1, -1, 0, 0, 0, -1, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, -1, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
301,deepsight,deepsight_final_filter,"[3, 86, 96, 97, 0, 44, 51, 8, 41, 62]",[],"{""n_exceeds"": [7, 6, 2, 7, 7, 8, 7, 6, 5, 5], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
302,deepsight,deepsight_ensemble_cluster,"[1, 67, 92, 81, 98, 37, 15, 7, 74, 52]",[],"{""cosine_cluster"": [-1, 0, -1, -1, -1, -1, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
302,deepsight,deepsight_final_filter,"[1, 67, 92, 81, 98, 37, 15, 7, 74, 52]",[],"{""n_exceeds"": [5, 6, 7, 6, 10, 4, 7, 4, 6, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
303,deepsight,deepsight_ensemble_cluster,"[0, 4, 96, 56, 49, 15, 53, 87, 9, 85]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, -1, -1, -1, 0, -1], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, -1, 0, -1, 0, -1, -1, -1, 0, -1]}"
303,deepsight,deepsight_final_filter,"[0, 4, 96, 56, 49, 15, 53, 87, 9, 85]",[],"{""n_exceeds"": [6, 7, 8, 7, 7, 6, 7, 7, 7, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, -1, 0, -1, 0, -1, -1, -1, 0, -1], ""deleted_cluster_ids"": []}"
304,deepsight,deepsight_ensemble_cluster,"[2, 25, 11, 57, 49, 52, 3, 89, 22, 38]",[],"{""cosine_cluster"": [-1, 0, -1, -1, 0, 0, 0, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
304,deepsight,deepsight_final_filter,"[2, 25, 11, 57, 49, 52, 3, 89, 22, 38]",[],"{""n_exceeds"": [8, 4, 7, 9, 6, 6, 6, 5, 7, 4], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
305,deepsight,deepsight_ensemble_cluster,"[2, 89, 48, 49, 77, 60, 90, 76, 12, 66]",[],"{""cosine_cluster"": [-1, 0, 0, -1, 0, 0, 0, -1, 0, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
305,deepsight,deepsight_final_filter,"[2, 89, 48, 49, 77, 60, 90, 76, 12, 66]",[],"{""n_exceeds"": [8, 5, 2, 7, 7, 7, 7, 9, 7, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
306,deepsight,deepsight_ensemble_cluster,"[0, 38, 28, 30, 98, 89, 50, 80, 58, 43]",[],"{""cosine_cluster"": [-1, -1, 0, -1, -1, -1, -1, -1, 0, 0], ""neup_cluster"": [-1, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, -1, 0, 1, -1, -1, -1, -1, 0, 0]}"
306,deepsight,deepsight_final_filter,"[0, 38, 28, 30, 98, 89, 50, 80, 58, 43]",[],"{""n_exceeds"": [7, 6, 3, 9, 10, 5, 6, 6, 10, 7], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, -1, 0, 1, -1, -1, -1, -1, 0, 0], ""deleted_cluster_ids"": []}"
307,deepsight,deepsight_ensemble_cluster,"[3, 43, 47, 34, 51, 2, 50, 72, 25, 35]",[],"{""cosine_cluster"": [-1, 0, 0, -1, -1, -1, 0, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
307,deepsight,deepsight_final_filter,"[3, 43, 47, 34, 51, 2, 50, 72, 25, 35]",[],"{""n_exceeds"": [6, 7, 4, 8, 7, 9, 6, 8, 4, 5], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
308,deepsight,deepsight_ensemble_cluster,"[1, 54, 3, 48, 25, 31, 68, 70, 21, 81]",[],"{""cosine_cluster"": [-1, -1, 0, 0, -1, -1, -1, -1, 0, -1], ""neup_cluster"": [0, -1, 0, -1, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, -1, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
308,deepsight,deepsight_final_filter,"[1, 54, 3, 48, 25, 31, 68, 70, 21, 81]",[],"{""n_exceeds"": [5, 2, 6, 2, 4, 5, 7, 7, 6, 6], ""classification_boundary"": 2.75, ""identified_mals"": [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
309,deepsight,deepsight_ensemble_cluster,"[2, 78, 91, 76, 56, 52, 49, 93, 7, 70]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, 0, -1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
309,deepsight,deepsight_final_filter,"[2, 78, 91, 76, 56, 52, 49, 93, 7, 70]",[],"{""n_exceeds"": [9, 6, 9, 10, 7, 6, 7, 7, 5, 5], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
310,deepsight,deepsight_ensemble_cluster,"[0, 66, 60, 97, 41, 67, 72, 5, 37, 14]",[],"{""cosine_cluster"": [-1, 0, -1, 0, -1, -1, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [1, 0, 1, 0, 0, 1, 1, 1, 0, 0]}"
310,deepsight,deepsight_final_filter,"[0, 66, 60, 97, 41, 67, 72, 5, 37, 14]",[],"{""n_exceeds"": [8, 8, 9, 9, 6, 7, 8, 3, 5, 9], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [1, 0, 1, 0, 0, 1, 1, 1, 0, 0], ""deleted_cluster_ids"": []}"
311,deepsight,deepsight_ensemble_cluster,"[2, 82, 3, 25, 54, 29, 40, 68, 57, 34]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
311,deepsight,deepsight_final_filter,"[2, 82, 3, 25, 54, 29, 40, 68, 57, 34]",[],"{""n_exceeds"": [8, 8, 6, 5, 2, 7, 7, 7, 7, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
312,deepsight,deepsight_ensemble_cluster,"[2, 14, 18, 96, 50, 16, 73, 31, 58, 79]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, 0, -1, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, -1, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}"
312,deepsight,deepsight_final_filter,"[2, 14, 18, 96, 50, 16, 73, 31, 58, 79]",[],"{""n_exceeds"": [8, 9, 6, 9, 6, 8, 2, 4, 10, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""deleted_cluster_ids"": []}"
313,deepsight,deepsight_ensemble_cluster,"[0, 22, 21, 84, 96, 78, 27, 3, 77, 83]",[],"{""cosine_cluster"": [0, 0, 0, -1, -1, 0, -1, 0, 0, 0], ""neup_cluster"": [-1, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
313,deepsight,deepsight_final_filter,"[0, 22, 21, 84, 96, 78, 27, 3, 77, 83]",[],"{""n_exceeds"": [7, 7, 5, 3, 6, 4, 7, 5, 5, 4], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
314,deepsight,deepsight_ensemble_cluster,"[2, 38, 28, 9, 88, 21, 11, 26, 36, 92]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}"
314,deepsight,deepsight_final_filter,"[2, 38, 28, 9, 88, 21, 11, 36, 92]",[26],"{""n_exceeds"": [8, 5, 7, 8, 2, 7, 7, 3, 8, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 1, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""deleted_cluster_ids"": [1]}"
315,deepsight,deepsight_ensemble_cluster,"[2, 43, 57, 78, 79, 77, 4, 6, 61, 24]",[],"{""cosine_cluster"": [-1, 0, -1, 0, 0, 0, -1, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
315,deepsight,deepsight_final_filter,"[2, 43, 57, 78, 79, 77, 4, 6, 61, 24]",[],"{""n_exceeds"": [8, 7, 8, 5, 7, 7, 6, 5, 5, 6], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
316,deepsight,deepsight_ensemble_cluster,"[2, 52, 50, 97, 72, 63, 17, 32, 8, 49]",[],"{""cosine_cluster"": [-1, 0, 1, -1, -1, -1, 0, 1, 1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, 0, 0, -1, -1, 0, 0, 0, 0]}"
316,deepsight,deepsight_final_filter,"[2, 52, 50, 97, 72, 63, 17, 32, 8, 49]",[],"{""n_exceeds"": [8, 6, 7, 7, 9, 4, 7, 5, 6, 6], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, 0, 0, -1, -1, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
317,deepsight,deepsight_ensemble_cluster,"[1, 54, 45, 58, 68, 26, 57, 90, 10, 83]",[],"{""cosine_cluster"": [0, -1, 0, -1, -1, 0, -1, -1, -1, 0], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0]}"
317,deepsight,deepsight_final_filter,"[1, 54, 45, 58, 68, 26, 57, 90, 10, 83]",[],"{""n_exceeds"": [5, 2, 6, 10, 8, 7, 8, 8, 6, 4], ""classification_boundary"": 3.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""deleted_cluster_ids"": []}"
318,deepsight,deepsight_ensemble_cluster,"[2, 14, 7, 37, 13, 31, 52, 63, 59, 62]",[],"{""cosine_cluster"": [-1, -1, 0, 0, -1, -1, 0, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [-1, -1, 0, 0, -1, 0, 0, 0, 0, 0]}"
318,deepsight,deepsight_final_filter,"[2, 14, 7, 37, 13, 31, 52, 63, 59, 62]",[],"{""n_exceeds"": [8, 9, 3, 5, 7, 6, 6, 5, 6, 5], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, 0, 0, -1, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
319,deepsight,deepsight_ensemble_cluster,"[3, 63, 78, 47, 75, 85, 89, 83, 26, 96]",[],"{""cosine_cluster"": [0, 0, 0, -1, -1, -1, 0, 0, 0, -1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
319,deepsight,deepsight_final_filter,"[3, 63, 78, 47, 75, 85, 89, 83, 26, 96]",[],"{""n_exceeds"": [7, 5, 6, 4, 8, 8, 5, 4, 4, 9], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
320,deepsight,deepsight_ensemble_cluster,"[1, 93, 17, 35, 77, 50, 62, 28, 60, 11]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
320,deepsight,deepsight_final_filter,"[1, 93, 17, 35, 77, 50, 62, 28, 60, 11]",[],"{""n_exceeds"": [5, 7, 6, 6, 7, 7, 4, 7, 8, 6], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
321,deepsight,deepsight_ensemble_cluster,"[4, 54, 61, 41, 43, 58, 75, 16, 17, 3]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, -1, 0, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, -1, 0, -1, 0, 0, 0, 0]}"
321,deepsight,deepsight_final_filter,"[4, 54, 61, 41, 43, 58, 75, 16, 17, 3]",[],"{""n_exceeds"": [7, 2, 7, 6, 8, 9, 8, 8, 5, 8], ""classification_boundary"": 3.75, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, -1, 0, -1, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
322,deepsight,deepsight_ensemble_cluster,"[4, 40, 43, 34, 86, 3, 21, 69, 91, 80]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, 0, -1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
322,deepsight,deepsight_final_filter,"[4, 40, 43, 34, 86, 3, 21, 69, 91, 80]",[],"{""n_exceeds"": [7, 7, 7, 8, 7, 7, 6, 4, 7, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
323,deepsight,deepsight_ensemble_cluster,"[2, 39, 27, 72, 95, 68, 18, 49, 76, 58]",[],"{""cosine_cluster"": [0, 0, -1, 1, -1, 1, -1, 1, 0, 1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
323,deepsight,deepsight_final_filter,"[2, 39, 27, 72, 95, 68, 18, 49, 76, 58]",[],"{""n_exceeds"": [8, 10, 7, 8, 3, 8, 6, 6, 10, 10], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
324,deepsight,deepsight_ensemble_cluster,"[3, 74, 36, 16, 31, 87, 50, 63, 35, 99]",[],"{""cosine_cluster"": [0, 1, 1, 1, 1, 1, 1, 0, 1, 0], ""neup_cluster"": [0, 0, -1, 0, -1, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0]}"
324,deepsight,deepsight_final_filter,"[3, 74, 36, 16, 31, 87, 50, 63, 35, 99]",[],"{""n_exceeds"": [6, 6, 8, 7, 5, 7, 7, 5, 6, 8], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
325,deepsight,deepsight_ensemble_cluster,"[4, 67, 55, 65, 78, 75, 51, 1, 99, 62]",[],"{""cosine_cluster"": [-1, 1, 0, -1, 1, 0, 0, 1, -1, -1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 1, -1]}"
325,deepsight,deepsight_final_filter,"[4, 67, 55, 65, 78, 75, 51, 1, 99, 62]",[],"{""n_exceeds"": [6, 7, 8, 7, 6, 7, 6, 5, 9, 5], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, 0, 0, 0, 0, 0, 0, 1, -1], ""deleted_cluster_ids"": []}"
326,deepsight,deepsight_ensemble_cluster,"[4, 55, 30, 73, 11, 39, 16, 70, 89, 31]",[],"{""cosine_cluster"": [1, 0, 1, 0, 0, -1, 1, -1, -1, 1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
326,deepsight,deepsight_final_filter,"[4, 55, 30, 73, 11, 39, 16, 70, 89, 31]",[],"{""n_exceeds"": [7, 7, 8, 2, 7, 10, 7, 5, 4, 5], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
327,deepsight,deepsight_ensemble_cluster,"[2, 75, 5, 96, 93, 80, 37, 79, 7, 88]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, 0, 0, 0, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
327,deepsight,deepsight_final_filter,"[2, 75, 5, 96, 93, 80, 37, 79, 7, 88]",[],"{""n_exceeds"": [8, 9, 5, 8, 8, 5, 4, 6, 5, 2], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
328,deepsight,deepsight_ensemble_cluster,"[2, 38, 34, 60, 36, 24, 59, 7, 58, 18]",[],"{""cosine_cluster"": [-1, 0, 0, 1, -1, 0, -1, -1, 1, 1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, 0, 0, 0, 0, -1, -1, 0, 0]}"
328,deepsight,deepsight_final_filter,"[2, 38, 34, 60, 36, 24, 59, 7, 58, 18]",[],"{""n_exceeds"": [8, 4, 8, 8, 8, 6, 7, 5, 7, 5], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, 0, 0, 0, 0, -1, -1, 0, 0], ""deleted_cluster_ids"": []}"
