epoch,method,stage,selected,rejected,human
246,apra,apra_trust_weighted_clip,"[1, 20, 74, 65, 57, 50, 89, 11, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1337588131427765, ""20"": 0.06368828564882278, ""74"": 0.1337588131427765, ""65"": 0.0, ""57"": 0.1337588131427765, ""50"": 0.1337588131427765, ""89"": 0.1337588131427765, ""11"": 0.1337588131427765, ""83"": 0.1337588131427765}, ""num_aggregated"": 9}"
247,apra,apra_mad_filter,"[3, 5, 93, 81, 12, 75, 14, 61]","[46, 0]","{""median_norm"": 0.4279877023662929, ""mad"": 0.03653264368903911, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
247,apra,apra_hierarchical_cluster,"[3, 5, 93, 81, 12, 14, 61]",[75],"{""best_k"": 2, ""best_score"": 0.545622706413269, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.981000900268555, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
247,apra,apra_trust_weighted_clip,"[3, 5, 93, 81, 12, 14, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.17119881510734558, ""5"": 0.1440058946609497, ""93"": 0.0, ""81"": 0.17119881510734558, ""12"": 0.17119881510734558, ""14"": 0.17119881510734558, ""61"": 0.17119881510734558}, ""num_aggregated"": 7}"
248,apra,apra_mad_filter,"[1, 88, 35, 24, 31, 55, 96, 57, 33, 94]",[],"{""median_norm"": 0.6755573239722008, ""mad"": 0.17950080777816652, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
248,apra,apra_hierarchical_cluster,"[1, 35, 24, 31, 55, 96, 57, 33, 94]",[88],"{""best_k"": 2, ""best_score"": 0.7580801248550415, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.631519317626953, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
248,apra,apra_trust_weighted_clip,"[1, 35, 24, 31, 55, 96, 57, 33, 94]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""35"": 0.1428571492433548, ""24"": 0.1428571492433548, ""31"": 0.0, ""55"": 0.1428571492433548, ""96"": 0.0, ""57"": 0.1428571492433548, ""33"": 0.1428571492433548, ""94"": 0.1428571492433548}, ""num_aggregated"": 9}"
249,apra,apra_mad_filter,"[1, 60, 32, 69, 6, 9, 28, 10, 68, 34]",[],"{""median_norm"": 0.47732276336710555, ""mad"": 0.07567145795051469, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
249,apra,apra_hierarchical_cluster,"[1, 60, 32, 69, 6, 9, 28, 68, 34]",[10],"{""best_k"": 2, ""best_score"": 0.6196820735931396, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1183829307556152, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
249,apra,apra_trust_weighted_clip,"[1, 60, 32, 69, 6, 9, 28, 68, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.125, ""60"": 0.125, ""32"": 0.125, ""69"": 0.125, ""6"": 0.125, ""9"": 0.0, ""28"": 0.125, ""68"": 0.125, ""34"": 0.125}, ""num_aggregated"": 9}"
250,apra,apra_mad_filter,"[1, 37, 10, 25, 45, 87, 62, 92, 16, 56]",[],"{""median_norm"": 0.6119426153216814, ""mad"": 0.06190286629991226, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
250,apra,apra_hierarchical_cluster,"[1, 37, 10, 25, 87, 62, 92, 16, 56]",[45],"{""best_k"": 2, ""best_score"": 0.6772993803024292, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.639861106872559, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
250,apra,apra_trust_weighted_clip,"[1, 37, 10, 25, 87, 62, 92, 16, 56]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.125, ""37"": 0.125, ""10"": 0.0, ""25"": 0.125, ""87"": 0.125, ""62"": 0.125, ""92"": 0.125, ""16"": 0.125, ""56"": 0.125}, ""num_aggregated"": 9}"
251,apra,apra_mad_filter,"[4, 19, 53, 16, 9, 14, 95, 37, 60, 49]",[],"{""median_norm"": 0.5504945871667507, ""mad"": 0.08601220059687703, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
251,apra,apra_hierarchical_cluster,"[4, 19, 53, 16, 9, 14, 37, 60, 49]",[95],"{""best_k"": 2, ""best_score"": 0.7129858136177063, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.476491451263428, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
251,apra,apra_trust_weighted_clip,"[4, 19, 53, 16, 9, 14, 37, 60, 49]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.13653169572353363, ""19"": 0.06499605625867844, ""53"": 0.11581379175186157, ""16"": 0.13653169572353363, ""9"": 0.0, ""14"": 0.13653169572353363, ""37"": 0.13653169572353363, ""60"": 0.13653169572353363, ""49"": 0.13653169572353363}, ""num_aggregated"": 9}"
252,apra,apra_mad_filter,"[1, 4, 27, 33, 60, 69, 62, 30]","[57, 97]","{""median_norm"": 0.5042644030033824, ""mad"": 0.03478867632220209, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
252,apra,apra_hierarchical_cluster,"[1, 4, 27, 33, 60, 62]","[69, 30]","{""best_k"": 2, ""best_score"": 0.3004726469516754, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4688963890075684, ""1"": 1.3754181861877441}, ""num_trusted"": 6, ""fallback_used"": false}"
252,apra,apra_trust_weighted_clip,"[1, 4, 27, 33, 60, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.25, ""4"": 0.25, ""27"": 0.0, ""33"": 0.25, ""60"": 0.25, ""62"": 0.0}, ""num_aggregated"": 6}"
253,apra,apra_mad_filter,"[2, 40, 36, 45, 58, 25, 9]","[16, 42, 54]","{""median_norm"": 0.5445185858182663, ""mad"": 0.05217798391069958, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
253,apra,apra_hierarchical_cluster,"[2, 40, 45, 58, 25, 9]",[36],"{""best_k"": 2, ""best_score"": 0.39459413290023804, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.511178016662598, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
253,apra,apra_trust_weighted_clip,"[2, 40, 45, 58, 25, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.20000000298023224, ""40"": 0.20000000298023224, ""45"": 0.20000000298023224, ""58"": 0.20000000298023224, ""25"": 0.0, ""9"": 0.20000000298023224}, ""num_aggregated"": 6}"
254,apra,apra_mad_filter,"[0, 51, 66, 69, 42, 76, 23, 52, 30, 61]",[],"{""median_norm"": 0.5423096003089987, ""mad"": 0.07970527674836567, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
254,apra,apra_hierarchical_cluster,"[51, 66, 69, 42, 76, 23, 52, 30, 61]",[0],"{""best_k"": 2, ""best_score"": 0.6943183541297913, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.6824417114257812, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
254,apra,apra_trust_weighted_clip,"[51, 66, 69, 42, 76, 23, 52, 30, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""51"": 0.14787161350250244, ""66"": 0.14787161350250244, ""69"": 0.06960681825876236, ""42"": 0.04316350072622299, ""76"": 0.14787161350250244, ""23"": 0.14787161350250244, ""52"": 0.14787161350250244, ""30"": 0.0, ""61"": 0.14787161350250244}, ""num_aggregated"": 9}"
255,apra,apra_mad_filter,"[0, 2, 70, 83, 67, 78, 35, 29, 71, 25]",[],"{""median_norm"": 0.5800626786441923, ""mad"": 0.05875537208430798, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
255,apra,apra_hierarchical_cluster,"[2, 70, 83, 67, 78, 35, 29, 71, 25]",[0],"{""best_k"": 2, ""best_score"": 0.701822817325592, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4565656185150146, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
255,apra,apra_trust_weighted_clip,"[2, 70, 83, 67, 78, 35, 29, 71, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""70"": 0.1428571492433548, ""83"": 0.1428571492433548, ""67"": 0.1428571492433548, ""78"": 0.1428571492433548, ""35"": 0.1428571492433548, ""29"": 0.1428571492433548, ""71"": 0.0, ""25"": 0.0}, ""num_aggregated"": 9}"
256,apra,apra_mad_filter,"[0, 16, 39, 71, 86, 47, 61, 65, 95, 14]",[],"{""median_norm"": 0.5727398930346506, ""mad"": 0.09556122596058458, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
256,apra,apra_hierarchical_cluster,"[16, 39, 71, 86, 47, 61, 65, 95, 14]",[0],"{""best_k"": 2, ""best_score"": 0.519492506980896, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.261315107345581, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
256,apra,apra_trust_weighted_clip,"[16, 39, 71, 86, 47, 61, 65, 95, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""16"": 0.1428571492433548, ""39"": 0.1428571492433548, ""71"": 0.0, ""86"": 0.1428571492433548, ""47"": 0.0, ""61"": 0.1428571492433548, ""65"": 0.1428571492433548, ""95"": 0.1428571492433548, ""14"": 0.1428571492433548}, ""num_aggregated"": 9}"
257,apra,apra_mad_filter,"[3, 48, 56, 1, 67, 68, 7, 87, 34, 9]",[],"{""median_norm"": 0.6339946538603966, ""mad"": 0.12704699986569554, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
257,apra,apra_hierarchical_cluster,"[3, 56, 1, 67, 68, 7, 87, 34, 9]",[48],"{""best_k"": 2, ""best_score"": 0.7220256924629211, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.370352029800415, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
257,apra,apra_trust_weighted_clip,"[3, 56, 1, 67, 68, 7, 87, 34, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.12772467732429504, ""56"": 0.0, ""1"": 0.12772467732429504, ""67"": 0.1059272363781929, ""68"": 0.12772467732429504, ""7"": 0.12772467732429504, ""87"": 0.12772467732429504, ""34"": 0.12772467732429504, ""9"": 0.12772467732429504}, ""num_aggregated"": 9}"
258,apra,apra_mad_filter,"[4, 80, 5, 97, 86, 17, 37, 52, 92]",[88],"{""median_norm"": 0.6081135120811563, ""mad"": 0.09664167135445911, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
258,apra,apra_hierarchical_cluster,"[4, 80, 5, 86, 17, 37, 52, 92]",[97],"{""best_k"": 2, ""best_score"": 0.6015890836715698, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.076437950134277, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
258,apra,apra_trust_weighted_clip,"[4, 80, 5, 86, 17, 37, 52, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1428571492433548, ""80"": 0.1428571492433548, ""5"": 0.1428571492433548, ""86"": 0.1428571492433548, ""17"": 0.0, ""37"": 0.1428571492433548, ""52"": 0.1428571492433548, ""92"": 0.1428571492433548}, ""num_aggregated"": 8}"
259,apra,apra_mad_filter,"[1, 72, 68, 22, 56, 9, 60, 27, 34, 89]",[],"{""median_norm"": 0.46494796565416374, ""mad"": 0.03919113723378845, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
259,apra,apra_hierarchical_cluster,"[1, 72, 22, 56, 9, 60, 27, 34, 89]",[68],"{""best_k"": 2, ""best_score"": 0.6052426099777222, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.6418418884277344, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
259,apra,apra_trust_weighted_clip,"[1, 72, 22, 56, 9, 60, 27, 34, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""72"": 0.0, ""22"": 0.1666666716337204, ""56"": 0.0, ""9"": 0.0, ""60"": 0.1666666716337204, ""27"": 0.1666666716337204, ""34"": 0.1666666716337204, ""89"": 0.1666666716337204}, ""num_aggregated"": 9}"
260,apra,apra_mad_filter,"[3, 70, 59, 28, 98, 56, 26, 11, 34]",[5],"{""median_norm"": 0.4818246270576211, ""mad"": 0.058397402438116586, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
260,apra,apra_hierarchical_cluster,"[3, 70, 28, 98, 56, 11, 34]","[59, 26]","{""best_k"": 2, ""best_score"": 0.4326851963996887, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.743675708770752, ""1"": 1.946824550628662}, ""num_trusted"": 7, ""fallback_used"": false}"
260,apra,apra_trust_weighted_clip,"[3, 70, 28, 98, 56, 11, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.5, ""70"": 0.0, ""28"": 0.0, ""98"": 0.0, ""56"": 0.0, ""11"": 0.0, ""34"": 0.5}, ""num_aggregated"": 7}"
261,apra,apra_mad_filter,"[25, 89, 12, 67, 11, 58, 18, 98, 20]",[4],"{""median_norm"": 0.5036609095139619, ""mad"": 0.07663563174520979, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
261,apra,apra_hierarchical_cluster,"[89, 12, 18]","[25, 67, 11, 58, 98, 20]","{""best_k"": 4, ""best_score"": 0.4530802369117737, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.8482139110565186, ""1"": 2.513272285461426, ""2"": 1.8006346225738525, ""3"": 1.8869099617004395}, ""num_trusted"": 3, ""fallback_used"": false}"
261,apra,apra_trust_weighted_clip,"[89, 12, 18]",[],"{""base_clip"": 1.0, ""trust_weights"": {""89"": 0.5, ""12"": 0.0, ""18"": 0.5}, ""num_aggregated"": 3}"
262,apra,apra_mad_filter,"[4, 95, 26, 67, 96, 0, 40, 44, 84, 30]",[],"{""median_norm"": 0.6017410050346536, ""mad"": 0.047163129135364856, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
262,apra,apra_hierarchical_cluster,"[4, 26, 67, 96, 0, 40, 44, 84, 30]",[95],"{""best_k"": 2, ""best_score"": 0.5663344264030457, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.3963226079940796, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
262,apra,apra_trust_weighted_clip,"[4, 26, 67, 96, 0, 40, 44, 84, 30]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.12695738673210144, ""26"": 0.12695738673210144, ""67"": 0.12695738673210144, ""96"": 0.0, ""0"": 0.12695738673210144, ""40"": 0.12695738673210144, ""44"": 0.11129830777645111, ""84"": 0.12695738673210144, ""30"": 0.12695738673210144}, ""num_aggregated"": 9}"
263,apra,apra_mad_filter,"[0, 83, 68, 95, 30, 36, 73, 15, 84, 11]",[],"{""median_norm"": 0.5915776150651884, ""mad"": 0.10887071577828644, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
263,apra,apra_hierarchical_cluster,"[0, 83, 68, 95, 30, 36, 15, 84, 11]",[73],"{""best_k"": 2, ""best_score"": 0.5418409705162048, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.699867844581604, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
263,apra,apra_trust_weighted_clip,"[0, 83, 68, 95, 30, 36, 15, 84, 11]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.08196147531270981, ""83"": 0.0, ""68"": 0.209019273519516, ""95"": 0.0, ""30"": 0.0, ""36"": 0.08196147531270981, ""15"": 0.209019273519516, ""84"": 0.209019273519516, ""11"": 0.209019273519516}, ""num_aggregated"": 9}"
264,apra,apra_mad_filter,"[3, 37, 63, 53, 33, 75, 24, 93]","[62, 26]","{""median_norm"": 0.5255869189374907, ""mad"": 0.06595563412821573, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
264,apra,apra_hierarchical_cluster,"[3, 37, 63, 53, 33, 75, 93]",[24],"{""best_k"": 2, ""best_score"": 0.43821650743484497, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.220623970031738, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
264,apra,apra_trust_weighted_clip,"[3, 37, 63, 53, 33, 75, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""37"": 0.1666666716337204, ""63"": 0.1666666716337204, ""53"": 0.1666666716337204, ""33"": 0.1666666716337204, ""75"": 0.1666666716337204, ""93"": 0.0}, ""num_aggregated"": 7}"
265,apra,apra_mad_filter,"[4, 89, 53, 72, 13, 27, 30, 94, 61, 84]",[],"{""median_norm"": 0.582150271160722, ""mad"": 0.11900296197052351, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
265,apra,apra_hierarchical_cluster,"[4, 89, 53, 72, 27, 30, 94, 61, 84]",[13],"{""best_k"": 2, ""best_score"": 0.4409133493900299, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.2957335710525513, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
265,apra,apra_trust_weighted_clip,"[4, 89, 53, 72, 27, 30, 94, 61, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1463562250137329, ""89"": 0.1463562250137329, ""53"": 0.1463562250137329, ""72"": 0.0, ""27"": 0.0, ""30"": 0.1463562250137329, ""94"": 0.12186269462108612, ""61"": 0.1463562250137329, ""84"": 0.1463562250137329}, ""num_aggregated"": 9}"
266,apra,apra_mad_filter,"[1, 90, 21, 82, 63, 72, 14, 10, 47, 45]",[],"{""median_norm"": 0.5309582864727219, ""mad"": 0.1429919120580765, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
266,apra,apra_hierarchical_cluster,"[1, 90, 21, 82, 63, 72, 14, 10, 45]",[47],"{""best_k"": 2, ""best_score"": 0.522156298160553, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.572209358215332, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
266,apra,apra_trust_weighted_clip,"[1, 90, 21, 82, 63, 72, 14, 10, 45]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.16427913308143616, ""90"": 0.16427913308143616, ""21"": 0.16427913308143616, ""82"": 0.0, ""63"": 0.16427913308143616, ""72"": 0.16427913308143616, ""14"": 0.16427913308143616, ""10"": 0.0, ""45"": 0.014325274154543877}, ""num_aggregated"": 9}"
267,apra,apra_mad_filter,"[1, 85, 75, 24, 47, 89, 65, 69, 32, 5]",[],"{""median_norm"": 0.570268549171054, ""mad"": 0.08156612778692507, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
267,apra,apra_hierarchical_cluster,"[1, 85, 75, 24, 47, 89, 65, 69, 5]",[32],"{""best_k"": 2, ""best_score"": 0.44153323769569397, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.5034188032150269, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
267,apra,apra_trust_weighted_clip,"[1, 85, 75, 24, 47, 89, 65, 69, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.125, ""85"": 0.125, ""75"": 0.125, ""24"": 0.125, ""47"": 0.0, ""89"": 0.125, ""65"": 0.125, ""69"": 0.125, ""5"": 0.125}, ""num_aggregated"": 9}"
268,apra,apra_mad_filter,"[1, 12, 26, 51, 63, 9, 53, 7, 84, 31]",[],"{""median_norm"": 0.5597771435573584, ""mad"": 0.11142230794067426, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
268,apra,apra_hierarchical_cluster,"[1, 12, 26, 51, 63, 9, 53, 7, 84]",[31],"{""best_k"": 2, ""best_score"": 0.581443190574646, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.127310276031494, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
268,apra,apra_trust_weighted_clip,"[1, 12, 26, 51, 63, 9, 53, 7, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""12"": 0.0, ""26"": 0.0, ""51"": 0.0, ""63"": 0.0, ""9"": 0.1541626900434494, ""53"": 0.1541626900434494, ""7"": 0.3458373248577118, ""84"": 0.3458373248577118}, ""num_aggregated"": 9}"
269,apra,apra_mad_filter,"[1, 65, 40, 93, 61, 98, 67, 59, 52]",[10],"{""median_norm"": 0.5707140427668937, ""mad"": 0.02473779388591829, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
269,apra,apra_hierarchical_cluster,"[1, 65, 40, 93, 61, 98, 52]","[67, 59]","{""best_k"": 3, ""best_score"": 0.5097861289978027, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.839128255844116, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
269,apra,apra_trust_weighted_clip,"[1, 65, 40, 93, 61, 98, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""65"": 0.1666666716337204, ""40"": 0.1666666716337204, ""93"": 0.1666666716337204, ""61"": 0.0, ""98"": 0.1666666716337204, ""52"": 0.1666666716337204}, ""num_aggregated"": 7}"
270,apra,apra_mad_filter,"[0, 20, 66, 64, 40, 77, 2, 61, 21, 53]",[],"{""median_norm"": 0.5201836256433219, ""mad"": 0.06107180014313107, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
270,apra,apra_hierarchical_cluster,"[20, 66, 64, 40, 77, 2, 61, 21, 53]",[0],"{""best_k"": 2, ""best_score"": 0.5678948163986206, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4447450637817383, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
270,apra,apra_trust_weighted_clip,"[20, 66, 64, 40, 77, 2, 61, 21, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.0, ""66"": 0.139176607131958, ""64"": 0.02576374262571335, ""40"": 0.139176607131958, ""77"": 0.139176607131958, ""2"": 0.139176607131958, ""61"": 0.139176607131958, ""21"": 0.139176607131958, ""53"": 0.139176607131958}, ""num_aggregated"": 9}"
271,apra,apra_mad_filter,"[2, 68, 66, 10, 0, 44, 89, 32, 76]",[4],"{""median_norm"": 0.5788476889895648, ""mad"": 0.08297814327757733, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
271,apra,apra_hierarchical_cluster,"[2, 68, 66, 10, 44, 89, 32, 76]",[0],"{""best_k"": 2, ""best_score"": 0.35941028594970703, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7887152433395386, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
271,apra,apra_trust_weighted_clip,"[2, 68, 66, 10, 44, 89, 32, 76]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.14577952027320862, ""68"": 0.17084410786628723, ""66"": 0.17084410786628723, ""10"": 0.17084410786628723, ""44"": 0.0, ""89"": 0.17084410786628723, ""32"": 0.0, ""76"": 0.17084410786628723}, ""num_aggregated"": 8}"
