epoch,method,stage,selected,rejected,human
299,rflbat,rflbat_first_distance_filter,"[4, 47, 11, 3, 23, 66, 50, 39, 79, 96, 47, 11, 3, 23, 66, 50, 39, 79, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14776977968923288}"
299,rflbat,rflbat_cluster_filter,"[4, 47, 11, 3, 23, 66, 50, 39, 79, 47, 11, 3, 23, 66, 50, 39, 79]",[96],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 2, ""cluster_scores"": [0.15001579213002583, 1.0000000000017564]}"
299,rflbat,rflbat_final_distance_filter,"[4, 47, 11, 3, 23, 66, 50, 39, 79]",[96],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.1584653050196248}"
300,rflbat,rflbat_first_distance_filter,"[2, 99, 6, 51, 45, 87, 75, 72, 34, 21, 99, 6, 51, 45, 87, 75, 72, 34, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1903555093557534}"
300,rflbat,rflbat_cluster_filter,"[2, 99, 6, 51, 87, 75, 34, 21, 99, 6, 51, 87, 75, 34, 21]","[45, 72]","{""accepted_indices"": [0, 1, 2, 3, 5, 6, 8, 9, 1, 2, 3, 5, 6, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.11969060980670712, 1.000000000001948, 1.0000000000014992]}"
300,rflbat,rflbat_final_distance_filter,"[2, 99, 6, 51, 87, 75, 34, 21]","[45, 72]","{""accepted_indices"": [0, 1, 2, 3, 5, 6, 8, 9, 1, 2, 3, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.050060547269417215}"
301,rflbat,rflbat_first_distance_filter,"[0, 62, 1, 58, 51, 6, 31, 47, 70, 75, 62, 1, 58, 51, 6, 31, 47, 70, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18809223688549032}"
301,rflbat,rflbat_cluster_filter,"[0, 62, 1, 58, 51, 6, 31, 47, 70, 75, 62, 1, 58, 51, 6, 31, 47, 70, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08742761061155864]}"
301,rflbat,rflbat_final_distance_filter,"[0, 62, 1, 58, 51, 6, 31, 47, 70, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32117509787055043}"
302,rflbat,rflbat_first_distance_filter,"[4, 38, 27, 45, 87, 41, 31, 96, 28, 93, 38, 27, 45, 87, 41, 31, 96, 28, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.207507761443662}"
302,rflbat,rflbat_cluster_filter,"[4, 38, 27, 87, 41, 31, 96, 28, 93, 38, 27, 87, 41, 31, 96, 28, 93]",[45],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10703422405805564, 1.0000000000020908]}"
302,rflbat,rflbat_final_distance_filter,"[4, 38, 27, 87, 41, 31, 96, 28, 93]",[45],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.17161909143592752}"
303,rflbat,rflbat_first_distance_filter,"[4, 25, 46, 45, 97, 78, 37, 82, 29, 39, 25, 46, 45, 97, 78, 37, 82, 29, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18049780802689702}"
303,rflbat,rflbat_cluster_filter,"[4, 25, 46, 45, 97, 78, 37, 82, 29, 39, 25, 46, 45, 97, 78, 37, 82, 29, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15528982209660483]}"
303,rflbat,rflbat_final_distance_filter,"[4, 25, 46, 45, 97, 78, 37, 82, 29, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3599952517505196}"
304,rflbat,rflbat_first_distance_filter,"[0, 72, 23, 4, 80, 18, 36, 56, 45, 29, 72, 23, 4, 80, 18, 36, 56, 45, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13771110199136266}"
304,rflbat,rflbat_cluster_filter,"[0, 72, 23, 4, 80, 18, 36, 56, 45, 29, 72, 23, 4, 80, 18, 36, 56, 45, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11138160152930665]}"
304,rflbat,rflbat_final_distance_filter,"[0, 72, 23, 4, 80, 18, 36, 56, 45, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2245242906292231}"
305,rflbat,rflbat_first_distance_filter,"[4, 28, 17, 99, 66, 98, 48, 69, 26, 7, 28, 17, 99, 66, 98, 48, 69, 26, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18136930116491498}"
305,rflbat,rflbat_cluster_filter,"[4, 28, 17, 99, 66, 98, 69, 26, 7, 28, 17, 99, 66, 98, 69, 26, 7]",[48],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10245628106727837, 1.0000000000027407]}"
305,rflbat,rflbat_final_distance_filter,"[4, 28, 17, 99, 66, 98, 69, 26, 7]",[48],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1757967356477411}"
306,rflbat,rflbat_first_distance_filter,"[3, 82, 30, 84, 76, 75, 69, 17, 91, 52, 82, 30, 84, 76, 75, 69, 17, 91, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16264358931243234}"
306,rflbat,rflbat_cluster_filter,"[3, 82, 84, 76, 75, 69, 17, 91, 52, 82, 84, 76, 75, 69, 17, 91, 52]",[30],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.13054639224856854, 1.0000000000034428]}"
306,rflbat,rflbat_final_distance_filter,"[3, 82, 84, 76, 75, 69, 17, 91, 52]",[30],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1621904343262367}"
307,rflbat,rflbat_first_distance_filter,"[1, 90, 9, 45, 6, 17, 41, 24, 34, 83, 90, 9, 45, 6, 17, 41, 24, 34, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17363599998658882}"
307,rflbat,rflbat_cluster_filter,"[1, 90, 9, 45, 6, 17, 41, 24, 34, 83, 90, 9, 45, 6, 17, 41, 24, 34, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16632699251368646]}"
307,rflbat,rflbat_final_distance_filter,"[1, 90, 9, 45, 6, 17, 41, 24, 34, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.34304075943553036}"
308,rflbat,rflbat_first_distance_filter,"[3, 64, 29, 21, 17, 0, 5, 92, 38, 57, 64, 29, 21, 17, 0, 5, 92, 38, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11933562508387585}"
308,rflbat,rflbat_cluster_filter,"[3, 64, 29, 21, 17, 5, 92, 38, 57, 64, 29, 21, 17, 5, 92, 38, 57]",[0],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000016085, 0.11344763013854552]}"
308,rflbat,rflbat_final_distance_filter,"[3, 64, 29, 21, 17, 5, 92, 38, 57]",[0],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1452081215711068}"
309,rflbat,rflbat_first_distance_filter,"[2, 64, 46, 79, 59, 11, 82, 41, 42, 62, 64, 46, 79, 59, 11, 82, 41, 42, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2589775665727531}"
309,rflbat,rflbat_cluster_filter,"[2, 64, 46, 79, 59, 11, 82, 41, 42, 62, 64, 46, 79, 59, 11, 82, 41, 42, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10407110839352925]}"
309,rflbat,rflbat_final_distance_filter,"[2, 64, 46, 79, 59, 11, 82, 41, 42, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5191547088947048}"
310,rflbat,rflbat_first_distance_filter,"[3, 58, 55, 60, 72, 80, 39, 49, 74, 24, 58, 55, 60, 72, 80, 39, 49, 74, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1578465745919941}"
310,rflbat,rflbat_cluster_filter,"[3, 58, 60, 72, 80, 39, 49, 74, 24, 58, 60, 72, 80, 39, 49, 74, 24]",[55],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000012508, 0.15409668478731955]}"
310,rflbat,rflbat_final_distance_filter,"[3, 58, 60, 72, 80, 39, 49, 74, 24]",[55],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.19051031549695396}"
311,rflbat,rflbat_first_distance_filter,"[1, 39, 3, 13, 62, 10, 79, 47, 30, 90, 39, 3, 13, 62, 10, 79, 47, 30, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19143508528967484}"
311,rflbat,rflbat_cluster_filter,"[1, 39, 3, 13, 62, 79, 47, 30, 90, 39, 3, 13, 62, 79, 47, 30, 90]",[10],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.08685335667228619, 1.000000000001185]}"
311,rflbat,rflbat_final_distance_filter,"[1, 39, 3, 13, 62, 79, 47, 30, 90]",[10],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.24708614223497619}"
312,rflbat,rflbat_first_distance_filter,"[2, 94, 78, 27, 25, 58, 74, 69, 26, 54, 94, 78, 27, 25, 58, 74, 69, 26, 54]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18254046082381437}"
312,rflbat,rflbat_cluster_filter,"[2, 94, 78, 27, 25, 58, 74, 69, 26, 54, 94, 78, 27, 25, 58, 74, 69, 26, 54]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12605822941296402]}"
312,rflbat,rflbat_final_distance_filter,"[2, 94, 78, 27, 25, 58, 74, 69, 26, 54]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.35184553949934544}"
313,rflbat,rflbat_first_distance_filter,"[4, 61, 9, 15, 22, 75, 98, 69, 51, 43, 61, 9, 15, 22, 75, 98, 69, 51, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14021425681697558}"
313,rflbat,rflbat_cluster_filter,"[4, 61, 9, 15, 22, 75, 98, 69, 51, 43, 61, 9, 15, 22, 75, 98, 69, 51, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1247164978175562]}"
313,rflbat,rflbat_final_distance_filter,"[4, 61, 9, 15, 22, 75, 98, 69, 51, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.25252229373000984}"
314,rflbat,rflbat_first_distance_filter,"[4, 6, 65, 28, 21, 77, 29, 92, 69, 2, 6, 65, 28, 21, 77, 29, 92, 69, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.09950733878907461}"
314,rflbat,rflbat_cluster_filter,"[4, 6, 65, 28, 21, 77, 29, 92, 2, 6, 65, 28, 21, 77, 29, 92, 2]",[69],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000006943, 0.23904646293293005]}"
314,rflbat,rflbat_final_distance_filter,"[4, 6, 65, 28, 21, 77, 29, 92, 2]",[69],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.12789883153229956}"
315,rflbat,rflbat_first_distance_filter,"[1, 51, 85, 34, 64, 86, 50, 37, 96, 4, 51, 85, 34, 64, 86, 50, 37, 96, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1487243854140084}"
315,rflbat,rflbat_cluster_filter,"[1, 51, 85, 34, 64, 86, 50, 37, 96, 4, 51, 85, 34, 64, 86, 50, 37, 96, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10302575071959003]}"
315,rflbat,rflbat_final_distance_filter,"[1, 51, 85, 34, 64, 86, 50, 37, 96, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.29362630670029166}"
316,rflbat,rflbat_first_distance_filter,"[2, 66, 88, 44, 25, 83, 98, 19, 89, 15, 66, 88, 44, 25, 83, 98, 19, 89, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17991312070112198}"
316,rflbat,rflbat_cluster_filter,"[2, 66, 88, 44, 25, 83, 98, 19, 89, 15, 66, 88, 44, 25, 83, 98, 19, 89, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11701100658845197]}"
316,rflbat,rflbat_final_distance_filter,"[2, 66, 88, 44, 25, 83, 98, 19, 89, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3774528273832933}"
317,rflbat,rflbat_first_distance_filter,"[4, 38, 6, 93, 9, 42, 5, 60, 94, 97, 38, 6, 93, 9, 42, 5, 60, 94, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13674338096307465}"
317,rflbat,rflbat_cluster_filter,"[4, 38, 6, 93, 9, 42, 5, 60, 94, 97, 38, 6, 93, 9, 42, 5, 60, 94, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11176064838445256]}"
317,rflbat,rflbat_final_distance_filter,"[4, 38, 6, 93, 9, 42, 5, 60, 94, 97]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.27109839871593394}"
318,rflbat,rflbat_first_distance_filter,"[1, 7, 44, 55, 61, 34, 43, 80, 51, 5, 7, 44, 55, 61, 34, 43, 80, 51, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2239064968428947}"
318,rflbat,rflbat_cluster_filter,"[1, 7, 44, 55, 61, 34, 43, 80, 51, 5, 7, 44, 55, 61, 34, 43, 80, 51, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11067253928670026]}"
318,rflbat,rflbat_final_distance_filter,"[1, 7, 44, 55, 61, 34, 43, 80, 51, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4510723163251111}"
319,rflbat,rflbat_first_distance_filter,"[2, 4, 78, 25, 18, 52, 87, 35, 60, 36, 4, 78, 25, 18, 52, 87, 35, 60, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.10208024651934358}"
319,rflbat,rflbat_cluster_filter,"[2, 4, 78, 25, 18, 52, 87, 35, 60, 36, 4, 78, 25, 18, 52, 87, 35, 60, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16149681012495695]}"
319,rflbat,rflbat_final_distance_filter,"[2, 4, 78, 25, 18, 52, 87, 35, 60, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2033228112932734}"
320,rflbat,rflbat_first_distance_filter,"[1, 50, 25, 36, 29, 38, 73, 20, 12, 72, 50, 25, 36, 29, 38, 73, 20, 12, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1899223749449761}"
320,rflbat,rflbat_cluster_filter,"[1, 50, 25, 36, 29, 38, 73, 20, 12, 72, 50, 25, 36, 29, 38, 73, 20, 12, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15061138250799957]}"
320,rflbat,rflbat_final_distance_filter,"[1, 50, 25, 36, 29, 38, 73, 20, 12, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3769553034242121}"
321,rflbat,rflbat_first_distance_filter,"[1, 37, 36, 84, 23, 12, 90, 53, 98, 24, 37, 36, 84, 23, 12, 90, 53, 98, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.09087644586926753}"
321,rflbat,rflbat_cluster_filter,"[1, 37, 36, 84, 23, 12, 90, 53, 98, 24, 37, 36, 84, 23, 12, 90, 53, 98, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1507038021757625]}"
321,rflbat,rflbat_final_distance_filter,"[1, 37, 36, 84, 23, 12, 90, 53, 98, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.18144410491385493}"
322,rflbat,rflbat_first_distance_filter,"[4, 40, 3, 21, 50, 97, 55, 72, 0, 93, 40, 3, 21, 50, 97, 55, 72, 0, 93]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15843294346334225}"
322,rflbat,rflbat_cluster_filter,"[4, 40, 3, 21, 50, 97, 55, 0, 93, 40, 3, 21, 50, 97, 55, 0, 93]",[72],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.17564843013548442, 1.0000000000019356]}"
322,rflbat,rflbat_final_distance_filter,"[4, 40, 3, 21, 50, 97, 55, 0, 93]",[72],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.1860630771845676}"
323,rflbat,rflbat_first_distance_filter,"[0, 89, 17, 58, 24, 11, 1, 43, 14, 50, 89, 17, 58, 24, 11, 1, 43, 14, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13259560694789274}"
323,rflbat,rflbat_cluster_filter,"[0, 89, 17, 58, 11, 1, 43, 14, 50, 89, 17, 58, 11, 1, 43, 14, 50]",[24],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000010003, 0.11793340954905773]}"
323,rflbat,rflbat_final_distance_filter,"[0, 89, 17, 58, 11, 1, 43, 14, 50]",[24],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1583636176224988}"
324,rflbat,rflbat_first_distance_filter,"[4, 39, 73, 70, 99, 41, 32, 3, 10, 28, 39, 73, 70, 99, 41, 32, 3, 10, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2994321712317438}"
324,rflbat,rflbat_cluster_filter,"[4, 39, 73, 70, 99, 41, 32, 3, 10, 28, 39, 73, 70, 99, 41, 32, 3, 10, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11468065966105961]}"
324,rflbat,rflbat_final_distance_filter,"[4, 39, 73, 70, 99, 41, 32, 3, 10, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6070303101576835}"
325,rflbat,rflbat_first_distance_filter,"[2, 97, 63, 67, 61, 51, 85, 57, 48, 34, 97, 63, 67, 61, 51, 85, 57, 48, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24896642913344327}"
325,rflbat,rflbat_cluster_filter,"[2, 97, 63, 67, 61, 51, 85, 57, 48, 34, 97, 63, 67, 61, 51, 85, 57, 48, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15045743520112587]}"
325,rflbat,rflbat_final_distance_filter,"[2, 97, 63, 67, 61, 51, 85, 57, 48, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5370610321204139}"
326,rflbat,rflbat_first_distance_filter,"[2, 18, 11, 26, 55, 9, 91, 73, 15, 29, 18, 11, 26, 55, 9, 91, 73, 15, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1882292595222361}"
