epoch,num_sampled,num_adversaries,sampled_ids,sampled_benign_ids,sampled_malicious_ids,mad_median_norm,mad_mad,mad_k,mad_safety_keep_used,mad_fallback_used,mad_pass_ids,mad_reject_ids,mad_effective_pass_ids,mad_effective_reject_ids,mad_pass_benign_ids,mad_pass_malicious_ids,mad_reject_benign_ids,mad_reject_malicious_ids,cluster_best_k,cluster_best_score,cluster_scores,cluster_selected_cluster,cluster_fallback_used,cluster_pass_ids,cluster_reject_ids,cluster_effective_pass_ids,cluster_effective_reject_ids,cluster_pass_benign_ids,cluster_pass_malicious_ids,cluster_reject_benign_ids,cluster_reject_malicious_ids,final_selected_ids,final_rejected_ids,final_selected_benign_ids,final_selected_malicious_ids,final_rejected_benign_ids,final_rejected_malicious_ids,final_selected_benign_count,final_selected_malicious_count,final_rejected_benign_count,final_rejected_malicious_count
377,10,5,"[4, 58, 67, 26, 1, 88, 10, 72, 78, 56]","[58, 67, 26, 88, 10, 72, 78, 56]","[4, 1]",0.9844326556836105,0.20314966544514612,2.0,0,0,"[4, 58, 67, 26, 1, 88, 10, 72, 78, 56]",[],"[4, 58, 67, 26, 1, 88, 10, 72, 78, 56]",[],"[58, 67, 26, 88, 10, 72, 78, 56]","[4, 1]",[],[],2,0.5331143140792847,"{""0"": 0.9239571690559387, ""1"": -1.0}",0,0,"[4, 58, 67, 26, 1, 10, 72, 78, 56]",[88],"[4, 58, 67, 26, 1, 10, 72, 78, 56]",[88],"[58, 67, 26, 10, 72, 78, 56]","[4, 1]",[88],[],"[4, 58, 67, 26, 1, 10, 72, 78, 56]",[88],"[58, 67, 26, 10, 72, 78, 56]","[4, 1]",[88],[],7,2,1,0
378,10,5,"[2, 81, 83, 76, 99, 88, 67, 38, 52, 97]","[81, 83, 76, 99, 88, 67, 38, 52, 97]",[2],0.725515169808548,0.17076906283292737,2.0,0,0,"[2, 81, 83, 76, 99, 67, 38, 52, 97]",[88],"[2, 81, 83, 76, 99, 67, 38, 52, 97]",[88],"[81, 83, 76, 99, 67, 38, 52, 97]",[2],[88],[],2,0.5718222856521606,"{""0"": 2.2704992294311523, ""1"": -1.0}",0,0,"[2, 81, 83, 76, 99, 67, 38, 52]","[88, 97]","[2, 81, 83, 76, 99, 67, 38, 52]","[88, 97]","[81, 83, 76, 99, 67, 38, 52]",[2],"[88, 97]",[],"[2, 81, 83, 76, 99, 67, 38, 52]","[88, 97]","[81, 83, 76, 99, 67, 38, 52]",[2],"[88, 97]",[],7,1,2,0
379,10,5,"[0, 58, 97, 38, 44, 54, 21, 86, 41, 87]","[58, 97, 38, 44, 54, 21, 86, 41, 87]",[0],0.6692847501347317,0.13391510885506946,2.0,0,0,"[58, 38, 44, 21, 86, 41, 87]","[0, 97, 54]","[58, 38, 44, 21, 86, 41, 87]","[0, 97, 54]","[58, 38, 44, 21, 86, 41, 87]",[],"[97, 54]",[0],2,0.5472149848937988,"{""0"": 3.8306479454040527, ""1"": -1.0}",0,0,"[58, 38, 44, 21, 86, 87]","[0, 97, 54, 41]","[58, 38, 44, 21, 86, 87]","[0, 97, 54, 41]","[58, 38, 44, 21, 86, 87]",[],"[97, 54, 41]",[0],"[58, 38, 44, 21, 86, 87]","[0, 97, 54, 41]","[58, 38, 44, 21, 86, 87]",[],"[97, 54, 41]",[0],6,0,3,1
380,10,5,"[3, 82, 60, 0, 27, 21, 58, 13, 69, 65]","[82, 60, 27, 21, 58, 13, 69, 65]","[3, 0]",0.7263350127727723,0.05340545288884324,2.0,0,0,"[3, 82, 27, 21, 58, 13, 65]","[60, 0, 69]","[3, 82, 27, 21, 58, 13, 65]","[60, 0, 69]","[82, 27, 21, 58, 13, 65]",[3],"[60, 69]",[0],2,0.4294593334197998,"{""0"": 1.7169831991195679, ""1"": 1.8266141414642334}",1,0,"[3, 58]","[82, 60, 0, 27, 21, 13, 69, 65]","[3, 58]","[82, 60, 0, 27, 21, 13, 69, 65]",[58],[3],"[82, 60, 27, 21, 13, 69, 65]",[0],"[3, 58]","[82, 60, 0, 27, 21, 13, 69, 65]",[58],[3],"[82, 60, 27, 21, 13, 69, 65]",[0],1,1,7,1
381,10,5,"[3, 46, 67, 58, 43, 7, 75, 71, 5, 86]","[46, 67, 58, 43, 7, 75, 71, 5, 86]",[3],0.771765701329715,0.14189039554559546,2.0,0,0,"[3, 46, 67, 58, 43, 7, 75, 71, 5, 86]",[],"[3, 46, 67, 58, 43, 7, 75, 71, 5, 86]",[],"[46, 67, 58, 43, 7, 75, 71, 5, 86]",[3],[],[],2,0.42019549012184143,"{""0"": 1.1339468955993652, ""1"": 1.7341363430023193}",1,0,"[75, 71]","[3, 46, 67, 58, 43, 7, 5, 86]","[75, 71]","[3, 46, 67, 58, 43, 7, 5, 86]","[75, 71]",[],"[46, 67, 58, 43, 7, 5, 86]",[3],"[75, 71]","[3, 46, 67, 58, 43, 7, 5, 86]","[75, 71]",[],"[46, 67, 58, 43, 7, 5, 86]",[3],2,0,7,1
382,10,5,"[1, 5, 63, 44, 85, 17, 6, 33, 52, 75]","[5, 63, 44, 85, 17, 6, 33, 52, 75]",[1],0.8584529660924195,0.12669394326151528,2.0,0,0,"[1, 5, 63, 44, 85, 17, 6, 33, 52, 75]",[],"[1, 5, 63, 44, 85, 17, 6, 33, 52, 75]",[],"[5, 63, 44, 85, 17, 6, 33, 52, 75]",[1],[],[],5,0.6473525762557983,"{""0"": 1.8912739753723145, ""1"": 1.9907515048980713, ""2"": 2.9663994312286377, ""3"": -1.0, ""4"": 1.9866106510162354}",2,0,"[85, 33, 75]","[1, 5, 63, 44, 17, 6, 52]","[85, 33, 75]","[1, 5, 63, 44, 17, 6, 52]","[85, 33, 75]",[],"[5, 63, 44, 17, 6, 52]",[1],"[85, 33, 75]","[1, 5, 63, 44, 17, 6, 52]","[85, 33, 75]",[],"[5, 63, 44, 17, 6, 52]",[1],3,0,6,1
383,10,5,"[0, 60, 37, 27, 75, 3, 81, 52, 34, 69]","[60, 37, 27, 75, 81, 52, 34, 69]","[0, 3]",1.105392820780243,0.11412258742567538,2.0,0,0,"[0, 60, 37, 3, 81, 34, 69]","[27, 75, 52]","[0, 60, 37, 3, 81, 34, 69]","[27, 75, 52]","[60, 37, 81, 34, 69]","[0, 3]","[27, 75, 52]",[],2,0.6746689677238464,"{""0"": 1.4090756177902222, ""1"": -1.0}",0,0,"[60, 37, 3, 81, 34, 69]","[0, 27, 75, 52]","[60, 37, 3, 81, 34, 69]","[0, 27, 75, 52]","[60, 37, 81, 34, 69]",[3],"[27, 75, 52]",[0],"[60, 37, 3, 81, 34, 69]","[0, 27, 75, 52]","[60, 37, 81, 34, 69]",[3],"[27, 75, 52]",[0],5,1,3,1
384,10,5,"[2, 62, 64, 25, 79, 22, 6, 20, 39, 81]","[62, 64, 25, 79, 22, 6, 20, 39, 81]",[2],0.6626543402237821,0.05794942348003029,2.0,0,0,"[2, 62, 64, 25, 79, 22, 6, 20, 39, 81]",[],"[2, 62, 64, 25, 79, 22, 6, 20, 39, 81]",[],"[62, 64, 25, 79, 22, 6, 20, 39, 81]",[2],[],[],5,0.33971327543258667,"{""0"": 0.9755331873893738, ""1"": 1.7163004875183105, ""2"": 1.8269543647766113, ""3"": -1.0, ""4"": 1.8441367149353027}",4,0,"[62, 81]","[2, 64, 25, 79, 22, 6, 20, 39]","[62, 81]","[2, 64, 25, 79, 22, 6, 20, 39]","[62, 81]",[],"[64, 25, 79, 22, 6, 20, 39]",[2],"[62, 81]","[2, 64, 25, 79, 22, 6, 20, 39]","[62, 81]",[],"[64, 25, 79, 22, 6, 20, 39]",[2],2,0,7,1
385,10,5,"[2, 35, 1, 88, 62, 31, 82, 13, 74, 11]","[35, 88, 62, 31, 82, 13, 74, 11]","[2, 1]",0.9669235366694604,0.14692002404539511,2.0,0,0,"[2, 35, 1, 31, 82, 13, 74, 11]","[88, 62]","[2, 35, 1, 31, 82, 13, 74, 11]","[88, 62]","[35, 31, 82, 13, 74, 11]","[2, 1]","[88, 62]",[],4,0.5414062738418579,"{""0"": 1.8173584938049316, ""1"": 3.8039984703063965, ""2"": -1.0, ""3"": -1.0}",1,0,"[1, 13, 74, 11]","[2, 35, 88, 62, 31, 82]","[1, 13, 74, 11]","[2, 35, 88, 62, 31, 82]","[13, 74, 11]",[1],"[35, 88, 62, 31, 82]",[2],"[1, 13, 74, 11]","[2, 35, 88, 62, 31, 82]","[13, 74, 11]",[1],"[35, 88, 62, 31, 82]",[2],3,1,5,1
386,10,5,"[4, 84, 80, 96, 87, 0, 16, 9, 24, 8]","[84, 80, 96, 87, 16, 9, 24, 8]","[4, 0]",0.6947945820653472,0.11394464538171217,2.0,0,0,"[4, 84, 80, 96, 87, 16, 9, 24, 8]",[0],"[4, 84, 80, 96, 87, 16, 9, 24, 8]",[0],"[84, 80, 96, 87, 16, 9, 24, 8]",[4],[],[0],2,0.590378999710083,"{""0"": 3.9439847469329834, ""1"": -1.0}",0,0,"[4, 84, 80, 96, 87, 16, 9, 8]","[0, 24]","[4, 84, 80, 96, 87, 16, 9, 8]","[0, 24]","[84, 80, 96, 87, 16, 9, 8]",[4],[24],[0],"[4, 84, 80, 96, 87, 16, 9, 8]","[0, 24]","[84, 80, 96, 87, 16, 9, 8]",[4],[24],[0],7,1,1,1
387,10,5,"[1, 97, 51, 63, 24, 79, 88, 84, 10, 95]","[97, 51, 63, 24, 79, 88, 84, 10, 95]",[1],0.914366901541882,0.14106493513453455,2.0,0,0,"[1, 97, 51, 63, 24, 79, 84, 10, 95]",[88],"[1, 97, 51, 63, 24, 79, 84, 10, 95]",[88],"[97, 51, 63, 24, 79, 84, 10, 95]",[1],[88],[],2,0.46952423453330994,"{""0"": 4.391656875610352, ""1"": -1.0}",0,0,"[1, 51, 63, 24, 79, 84, 10, 95]","[97, 88]","[1, 51, 63, 24, 79, 84, 10, 95]","[97, 88]","[51, 63, 24, 79, 84, 10, 95]",[1],"[97, 88]",[],"[1, 51, 63, 24, 79, 84, 10, 95]","[97, 88]","[51, 63, 24, 79, 84, 10, 95]",[1],"[97, 88]",[],7,1,2,0
388,10,5,"[3, 80, 81, 33, 17, 56, 11, 82, 51, 54]","[80, 81, 33, 17, 56, 11, 82, 51, 54]",[3],0.7169808682152845,0.07111466869245764,2.0,0,0,"[3, 80, 81, 33, 56, 11, 82, 51]","[17, 54]","[3, 80, 81, 33, 56, 11, 82, 51]","[17, 54]","[80, 81, 33, 56, 11, 82, 51]",[3],"[17, 54]",[],2,0.4454547166824341,"{""0"": 1.8136452436447144, ""1"": -1.0}",0,0,"[80, 81, 33, 56, 11, 82, 51]","[3, 17, 54]","[80, 81, 33, 56, 11, 82, 51]","[3, 17, 54]","[80, 81, 33, 56, 11, 82, 51]",[],"[17, 54]",[3],"[80, 81, 33, 56, 11, 82, 51]","[3, 17, 54]","[80, 81, 33, 56, 11, 82, 51]",[],"[17, 54]",[3],7,0,2,1
389,10,5,"[3, 36, 62, 9, 4, 63, 89, 74, 29, 45]","[36, 62, 9, 63, 89, 74, 29, 45]","[3, 4]",0.7174255233975437,0.07323610021486426,2.0,0,0,"[3, 36, 62, 9, 4, 63, 89, 74, 29, 45]",[],"[3, 36, 62, 9, 4, 63, 89, 74, 29, 45]",[],"[36, 62, 9, 63, 89, 74, 29, 45]","[3, 4]",[],[],5,0.3872876465320587,"{""0"": 2.618530035018921, ""1"": 2.919842481613159, ""2"": -1.0, ""3"": -1.0, ""4"": -1.0}",1,0,"[3, 9, 63, 74]","[36, 62, 4, 89, 29, 45]","[3, 9, 63, 74]","[36, 62, 4, 89, 29, 45]","[9, 63, 74]",[3],"[36, 62, 89, 29, 45]",[4],"[3, 9, 63, 74]","[36, 62, 4, 89, 29, 45]","[9, 63, 74]",[3],"[36, 62, 89, 29, 45]",[4],3,1,5,1
390,10,5,"[1, 57, 44, 54, 47, 18, 90, 91, 4, 70]","[57, 44, 54, 47, 18, 90, 91, 70]","[1, 4]",0.6638557517587828,0.13740394936190875,2.0,0,0,"[1, 57, 44, 18, 90, 91, 4, 70]","[54, 47]","[1, 57, 44, 18, 90, 91, 4, 70]","[54, 47]","[57, 44, 18, 90, 91, 70]","[1, 4]","[54, 47]",[],2,0.46998628973960876,"{""0"": 2.649009943008423, ""1"": 1.9782720804214478}",0,0,"[1, 57, 44, 90, 4, 70]","[54, 47, 18, 91]","[1, 57, 44, 90, 4, 70]","[54, 47, 18, 91]","[57, 44, 90, 70]","[1, 4]","[54, 47, 18, 91]",[],"[1, 57, 44, 90, 4, 70]","[54, 47, 18, 91]","[57, 44, 90, 70]","[1, 4]","[54, 47, 18, 91]",[],4,2,4,0
391,10,5,"[1, 14, 88, 98, 97, 25, 2, 84, 0, 10]","[14, 88, 98, 97, 25, 84, 10]","[1, 2, 0]",0.8494689079891157,0.3055591724884932,2.0,0,0,"[1, 14, 88, 98, 97, 25, 2, 84, 0, 10]",[],"[1, 14, 88, 98, 97, 25, 2, 84, 0, 10]",[],"[14, 88, 98, 97, 25, 84, 10]","[1, 2, 0]",[],[],2,0.4699234962463379,"{""0"": 0.982194185256958, ""1"": -1.0}",0,0,"[1, 14, 88, 98, 97, 25, 2, 84, 10]",[0],"[1, 14, 88, 98, 97, 25, 2, 84, 10]",[0],"[14, 88, 98, 97, 25, 84, 10]","[1, 2]",[],[0],"[1, 14, 88, 98, 97, 25, 2, 84, 10]",[0],"[14, 88, 98, 97, 25, 84, 10]","[1, 2]",[],[0],7,2,0,1
392,10,5,"[3, 11, 82, 68, 29, 23, 12, 43, 21, 73]","[11, 82, 68, 29, 23, 12, 43, 21, 73]",[3],0.6584415396876173,0.061812279354348354,2.0,0,0,"[11, 82, 68, 29, 23, 12, 43, 21]","[3, 73]","[11, 82, 68, 29, 23, 12, 43, 21]","[3, 73]","[11, 82, 68, 29, 23, 12, 43, 21]",[],[73],[3],3,0.3931411802768707,"{""0"": 2.4567878246307373, ""1"": 1.6853736639022827, ""2"": -1.0}",0,0,"[11, 29, 23, 12, 21]","[3, 82, 68, 43, 73]","[11, 29, 23, 12, 21]","[3, 82, 68, 43, 73]","[11, 29, 23, 12, 21]",[],"[82, 68, 43, 73]",[3],"[11, 29, 23, 12, 21]","[3, 82, 68, 43, 73]","[11, 29, 23, 12, 21]",[],"[82, 68, 43, 73]",[3],5,0,4,1
393,10,5,"[0, 8, 64, 38, 9, 95, 50, 49, 92, 90]","[8, 64, 38, 9, 95, 50, 49, 92, 90]",[0],0.9403377876575281,0.21694001231427124,2.0,0,0,"[0, 8, 64, 38, 9, 95, 50, 49, 92, 90]",[],"[0, 8, 64, 38, 9, 95, 50, 49, 92, 90]",[],"[8, 64, 38, 9, 95, 50, 49, 92, 90]",[0],[],[],2,0.6137653589248657,"{""0"": 2.7720181941986084, ""1"": -1.0}",0,0,"[8, 64, 38, 9, 95, 50, 49, 92, 90]",[0],"[8, 64, 38, 9, 95, 50, 49, 92, 90]",[0],"[8, 64, 38, 9, 95, 50, 49, 92, 90]",[],[],[0],"[8, 64, 38, 9, 95, 50, 49, 92, 90]",[0],"[8, 64, 38, 9, 95, 50, 49, 92, 90]",[],[],[0],9,0,0,1
394,10,5,"[2, 27, 5, 71, 49, 4, 38, 19, 72, 85]","[27, 5, 71, 49, 38, 19, 72, 85]","[2, 4]",0.8052925297710837,0.1408118187895827,2.0,0,0,"[2, 27, 5, 71, 49, 4, 38, 19, 72, 85]",[],"[2, 27, 5, 71, 49, 4, 38, 19, 72, 85]",[],"[27, 5, 71, 49, 38, 19, 72, 85]","[2, 4]",[],[],2,0.5071405172348022,"{""0"": 0.8201068043708801, ""1"": -1.0}",0,0,"[2, 27, 5, 71, 49, 4, 38, 72, 85]",[19],"[2, 27, 5, 71, 49, 4, 38, 72, 85]",[19],"[27, 5, 71, 49, 38, 72, 85]","[2, 4]",[19],[],"[2, 27, 5, 71, 49, 4, 38, 72, 85]",[19],"[27, 5, 71, 49, 38, 72, 85]","[2, 4]",[19],[],7,2,1,0
395,10,5,"[1, 13, 51, 63, 18, 28, 17, 39, 49, 95]","[13, 51, 63, 18, 28, 17, 39, 49, 95]",[1],0.8586195454988561,0.11759648026422825,2.0,0,0,"[1, 51, 63, 18, 28, 39, 49, 95]","[13, 17]","[1, 51, 63, 18, 28, 39, 49, 95]","[13, 17]","[51, 63, 18, 28, 39, 49, 95]",[1],"[13, 17]",[],3,0.3066296875476837,"{""0"": 2.319979190826416, ""1"": 1.9345345497131348, ""2"": -1.0}",0,0,"[1, 63, 18, 39, 95]","[13, 51, 28, 17, 49]","[1, 63, 18, 39, 95]","[13, 51, 28, 17, 49]","[63, 18, 39, 95]",[1],"[13, 51, 28, 17, 49]",[],"[1, 63, 18, 39, 95]","[13, 51, 28, 17, 49]","[63, 18, 39, 95]",[1],"[13, 51, 28, 17, 49]",[],4,1,5,0
396,10,5,"[2, 36, 61, 15, 5, 49, 7, 51, 8, 56]","[36, 61, 15, 5, 49, 7, 51, 8, 56]",[2],0.7436082363928728,0.06497280989855275,2.0,0,0,"[2, 36, 61, 15, 49, 7, 51, 8, 56]",[5],"[2, 36, 61, 15, 49, 7, 51, 8, 56]",[5],"[36, 61, 15, 49, 7, 51, 8, 56]",[2],[5],[],4,0.26499658823013306,"{""0"": 0.30532214045524597, ""1"": 1.8966569900512695, ""2"": -1.0, ""3"": -1.0}",1,0,"[2, 7]","[36, 61, 15, 5, 49, 51, 8, 56]","[2, 7]","[36, 61, 15, 5, 49, 51, 8, 56]",[7],[2],"[36, 61, 15, 5, 49, 51, 8, 56]",[],"[2, 7]","[36, 61, 15, 5, 49, 51, 8, 56]",[7],[2],"[36, 61, 15, 5, 49, 51, 8, 56]",[],1,1,8,0
397,10,5,"[3, 83, 31, 63, 59, 68, 69, 80, 22, 10]","[83, 31, 63, 59, 68, 69, 80, 22, 10]",[3],0.9261808543087053,0.20903330871749587,2.0,0,0,"[3, 83, 31, 63, 59, 68, 69, 80, 22, 10]",[],"[3, 83, 31, 63, 59, 68, 69, 80, 22, 10]",[],"[83, 31, 63, 59, 68, 69, 80, 22, 10]",[3],[],[],2,0.6168762445449829,"{""0"": 2.3743181228637695, ""1"": -1.0}",0,0,"[3, 83, 63, 59, 68, 69, 80, 22, 10]",[31],"[3, 83, 63, 59, 68, 69, 80, 22, 10]",[31],"[83, 63, 59, 68, 69, 80, 22, 10]",[3],[31],[],"[3, 83, 63, 59, 68, 69, 80, 22, 10]",[31],"[83, 63, 59, 68, 69, 80, 22, 10]",[3],[31],[],8,1,1,0
398,10,5,"[2, 16, 70, 6, 8, 59, 21, 78, 4, 65]","[16, 70, 6, 8, 59, 21, 78, 65]","[2, 4]",0.6906349524808227,0.05545680210425763,2.0,0,0,"[2, 16, 70, 6, 8, 59, 78, 65]","[21, 4]","[2, 16, 70, 6, 8, 59, 78, 65]","[21, 4]","[16, 70, 6, 8, 59, 78, 65]",[2],[21],[4],3,0.41219329833984375,"{""0"": 2.7791788578033447, ""1"": 2.4381041526794434, ""2"": -1.0}",0,0,"[2, 6, 65]","[16, 70, 8, 59, 21, 78, 4]","[2, 6, 65]","[16, 70, 8, 59, 21, 78, 4]","[6, 65]",[2],"[16, 70, 8, 59, 21, 78]",[4],"[2, 6, 65]","[16, 70, 8, 59, 21, 78, 4]","[6, 65]",[2],"[16, 70, 8, 59, 21, 78]",[4],2,1,6,1
399,10,5,"[2, 61, 80, 69, 93, 6, 14, 84, 13, 59]","[61, 80, 69, 93, 6, 14, 84, 13, 59]",[2],0.6927039422977512,0.13409454216574757,2.0,0,0,"[2, 61, 80, 69, 93, 6, 14, 84, 13, 59]",[],"[2, 61, 80, 69, 93, 6, 14, 84, 13, 59]",[],"[61, 80, 69, 93, 6, 14, 84, 13, 59]",[2],[],[],2,0.3759022057056427,"{""0"": 1.2165111303329468, ""1"": 1.86062490940094}",1,0,"[61, 69]","[2, 80, 93, 6, 14, 84, 13, 59]","[61, 69]","[2, 80, 93, 6, 14, 84, 13, 59]","[61, 69]",[],"[80, 93, 6, 14, 84, 13, 59]",[2],"[61, 69]","[2, 80, 93, 6, 14, 84, 13, 59]","[61, 69]",[],"[80, 93, 6, 14, 84, 13, 59]",[2],2,0,7,1
400,10,5,"[0, 95, 45, 99, 51, 35, 60, 82, 87, 55]","[95, 45, 99, 51, 35, 60, 82, 87, 55]",[0],0.8096254240188161,0.1469701455586394,2.0,0,0,"[95, 45, 99, 51, 35, 60, 82, 87, 55]",[0],"[95, 45, 99, 51, 35, 60, 82, 87, 55]",[0],"[95, 45, 99, 51, 35, 60, 82, 87, 55]",[],[],[0],2,0.5528442859649658,"{""0"": 2.8298895359039307, ""1"": -1.0}",0,0,"[45, 99, 51, 35, 60, 82, 87, 55]","[0, 95]","[45, 99, 51, 35, 60, 82, 87, 55]","[0, 95]","[45, 99, 51, 35, 60, 82, 87, 55]",[],[95],[0],"[45, 99, 51, 35, 60, 82, 87, 55]","[0, 95]","[45, 99, 51, 35, 60, 82, 87, 55]",[],[95],[0],8,0,1,1
401,10,5,"[2, 70, 81, 48, 59, 97, 47, 58, 76, 3]","[70, 81, 48, 59, 97, 47, 58, 76]","[2, 3]",0.7225568667634223,0.12817667338415917,2.0,0,0,"[2, 70, 81, 48, 59, 47, 58, 76, 3]",[97],"[2, 70, 81, 48, 59, 47, 58, 76, 3]",[97],"[70, 81, 48, 59, 47, 58, 76]","[2, 3]",[97],[],2,0.6705243587493896,"{""0"": 3.518328905105591, ""1"": -1.0}",0,0,"[2, 70, 81, 59, 47, 58, 76, 3]","[48, 97]","[2, 70, 81, 59, 47, 58, 76, 3]","[48, 97]","[70, 81, 59, 47, 58, 76]","[2, 3]","[48, 97]",[],"[2, 70, 81, 59, 47, 58, 76, 3]","[48, 97]","[70, 81, 59, 47, 58, 76]","[2, 3]","[48, 97]",[],6,2,2,0
402,10,5,"[1, 94, 29, 52, 81, 60, 41, 82, 76, 97]","[94, 29, 52, 81, 60, 41, 82, 76, 97]",[1],0.8063628530673701,0.1925050550926255,2.0,0,0,"[1, 94, 29, 52, 81, 60, 41, 82, 76, 97]",[],"[1, 94, 29, 52, 81, 60, 41, 82, 76, 97]",[],"[94, 29, 52, 81, 60, 41, 82, 76, 97]",[1],[],[],2,0.6423277854919434,"{""0"": 2.1808059215545654, ""1"": -1.0}",0,0,"[1, 94, 29, 52, 81, 60, 41, 82, 76]",[97],"[1, 94, 29, 52, 81, 60, 41, 82, 76]",[97],"[94, 29, 52, 81, 60, 41, 82, 76]",[1],[97],[],"[1, 94, 29, 52, 81, 60, 41, 82, 76]",[97],"[94, 29, 52, 81, 60, 41, 82, 76]",[1],[97],[],8,1,1,0
403,10,5,"[2, 99, 63, 78, 11, 3, 75, 98, 80, 92]","[99, 63, 78, 11, 75, 98, 80, 92]","[2, 3]",0.793413610856766,0.11058955233555018,2.0,0,0,"[2, 99, 63, 78, 11, 3, 75, 98, 80, 92]",[],"[2, 99, 63, 78, 11, 3, 75, 98, 80, 92]",[],"[99, 63, 78, 11, 75, 98, 80, 92]","[2, 3]",[],[],2,0.5050249695777893,"{""0"": 1.5728204250335693, ""1"": -1.0}",0,0,"[2, 63, 78, 11, 3, 75, 98, 80, 92]",[99],"[2, 63, 78, 11, 3, 75, 98, 80, 92]",[99],"[63, 78, 11, 75, 98, 80, 92]","[2, 3]",[99],[],"[2, 63, 78, 11, 3, 75, 98, 80, 92]",[99],"[63, 78, 11, 75, 98, 80, 92]","[2, 3]",[99],[],7,2,1,0
404,10,5,"[4, 75, 81, 28, 96, 62, 68, 37, 70, 92]","[75, 81, 28, 96, 62, 68, 37, 70, 92]",[4],0.684439520710449,0.06389963295073581,2.0,0,0,"[75, 81, 28, 96, 62, 68, 37, 70, 92]",[4],"[75, 81, 28, 96, 62, 68, 37, 70, 92]",[4],"[75, 81, 28, 96, 62, 68, 37, 70, 92]",[],[],[4],2,0.4006058871746063,"{""0"": 0.8459227681159973, ""1"": -1.0}",0,0,"[75, 81, 28, 96, 62, 37, 70, 92]","[4, 68]","[75, 81, 28, 96, 62, 37, 70, 92]","[4, 68]","[75, 81, 28, 96, 62, 37, 70, 92]",[],[68],[4],"[75, 81, 28, 96, 62, 37, 70, 92]","[4, 68]","[75, 81, 28, 96, 62, 37, 70, 92]",[],[68],[4],8,0,1,1
405,10,5,"[3, 41, 21, 28, 99, 6, 69, 0, 37, 25]","[41, 21, 28, 99, 6, 69, 37, 25]","[3, 0]",0.608589673720189,0.0988028995277132,2.0,0,0,"[3, 41, 21, 28, 99, 6, 69, 37, 25]",[0],"[3, 41, 21, 28, 99, 6, 69, 37, 25]",[0],"[41, 21, 28, 99, 6, 69, 37, 25]",[3],[],[0],2,0.4731891453266144,"{""0"": 3.130706310272217, ""1"": 1.7476541996002197}",0,0,"[3, 21, 28, 6, 69, 37, 25]","[41, 99, 0]","[3, 21, 28, 6, 69, 37, 25]","[41, 99, 0]","[21, 28, 6, 69, 37, 25]",[3],"[41, 99]",[0],"[3, 21, 28, 6, 69, 37, 25]","[41, 99, 0]","[21, 28, 6, 69, 37, 25]",[3],"[41, 99]",[0],6,1,2,1
406,10,5,"[2, 28, 4, 34, 79, 70, 23, 60, 5, 0]","[28, 34, 79, 70, 23, 60, 5]","[2, 4, 0]",0.8059989289519662,0.07477270791836865,2.0,0,0,"[2, 28, 34, 79, 70, 23, 60, 0]","[4, 5]","[2, 28, 34, 79, 70, 23, 60, 0]","[4, 5]","[28, 34, 79, 70, 23, 60]","[2, 0]",[5],[4],2,0.5319821834564209,"{""0"": 1.7365288734436035, ""1"": -1.0}",0,0,"[2, 28, 34, 79, 70, 23, 60]","[4, 5, 0]","[2, 28, 34, 79, 70, 23, 60]","[4, 5, 0]","[28, 34, 79, 70, 23, 60]",[2],[5],"[4, 0]","[2, 28, 34, 79, 70, 23, 60]","[4, 5, 0]","[28, 34, 79, 70, 23, 60]",[2],[5],"[4, 0]",6,1,1,2
407,10,5,"[0, 20, 51, 99, 60, 45, 44, 34, 58, 26]","[20, 51, 99, 60, 45, 44, 34, 58, 26]",[0],0.7656505025855975,0.16675387484402282,2.0,0,0,"[20, 51, 99, 60, 45, 44, 34, 58, 26]",[0],"[20, 51, 99, 60, 45, 44, 34, 58, 26]",[0],"[20, 51, 99, 60, 45, 44, 34, 58, 26]",[],[],[0],2,0.48735225200653076,"{""0"": 2.3715503215789795, ""1"": -1.0}",0,0,"[20, 51, 99, 60, 45, 44, 34, 58]","[0, 26]","[20, 51, 99, 60, 45, 44, 34, 58]","[0, 26]","[20, 51, 99, 60, 45, 44, 34, 58]",[],[26],[0],"[20, 51, 99, 60, 45, 44, 34, 58]","[0, 26]","[20, 51, 99, 60, 45, 44, 34, 58]",[],[26],[0],8,0,1,1
408,10,5,"[4, 56, 38, 92, 12, 55, 27, 68, 18, 44]","[56, 38, 92, 12, 55, 27, 68, 18, 44]",[4],0.6222478841734969,0.05874033564117043,2.0,0,0,"[4, 56, 38, 92, 12, 55, 27, 68, 18, 44]",[],"[4, 56, 38, 92, 12, 55, 27, 68, 18, 44]",[],"[56, 38, 92, 12, 55, 27, 68, 18, 44]",[4],[],[],2,0.3597162961959839,"{""0"": 1.049782633781433, ""1"": 0.9704752564430237}",0,0,"[68, 18]","[4, 56, 38, 92, 12, 55, 27, 44]","[68, 18]","[4, 56, 38, 92, 12, 55, 27, 44]","[68, 18]",[],"[56, 38, 92, 12, 55, 27, 44]",[4],"[68, 18]","[4, 56, 38, 92, 12, 55, 27, 44]","[68, 18]",[],"[56, 38, 92, 12, 55, 27, 44]",[4],2,0,7,1
