epoch,method,stage,selected,rejected,human
268,rflbat,rflbat_first_distance_filter,"[4, 0, 86, 64, 34, 9, 20, 87, 58, 18, 0, 86, 64, 34, 9, 20, 87, 58, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1382548458552535}"
268,rflbat,rflbat_cluster_filter,"[4, 0, 86, 64, 34, 9, 20, 87, 58, 18, 0, 86, 64, 34, 9, 20, 87, 58, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10606134571056776]}"
268,rflbat,rflbat_final_distance_filter,"[4, 0, 86, 64, 34, 9, 20, 87, 58, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.27900310022561736}"
269,rflbat,rflbat_first_distance_filter,"[4, 36, 27, 14, 37, 82, 48, 58, 12, 61, 36, 27, 14, 37, 82, 48, 58, 12, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19211586852126997}"
269,rflbat,rflbat_cluster_filter,"[4, 36, 27, 14, 37, 82, 48, 58, 12, 61, 36, 27, 14, 37, 82, 48, 58, 12, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.128699242586725]}"
269,rflbat,rflbat_final_distance_filter,"[4, 36, 27, 14, 37, 82, 48, 58, 12, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32747876749497234}"
270,rflbat,rflbat_first_distance_filter,"[2, 32, 92, 28, 59, 53, 23, 47, 99, 82, 32, 92, 28, 59, 53, 23, 47, 99, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1509285166526518}"
270,rflbat,rflbat_cluster_filter,"[2, 32, 92, 28, 59, 53, 23, 47, 99, 82, 32, 92, 28, 59, 53, 23, 47, 99, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11604056854139774]}"
270,rflbat,rflbat_final_distance_filter,"[2, 32, 92, 28, 59, 53, 23, 47, 99, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3126610371451004}"
271,rflbat,rflbat_first_distance_filter,"[1, 22, 66, 4, 34, 52, 96, 29, 47, 68, 22, 66, 4, 34, 52, 96, 29, 47, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19704611967354083}"
271,rflbat,rflbat_cluster_filter,"[1, 22, 66, 4, 34, 52, 96, 29, 47, 68, 22, 66, 4, 34, 52, 96, 29, 47, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11073710302743307]}"
271,rflbat,rflbat_final_distance_filter,"[1, 22, 66, 4, 34, 52, 96, 29, 47, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3931334236073209}"
272,rflbat,rflbat_first_distance_filter,"[1, 94, 20, 71, 91, 23, 2, 5, 44, 39, 94, 20, 71, 91, 23, 2, 5, 44, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1310548030141694}"
272,rflbat,rflbat_cluster_filter,"[1, 94, 20, 71, 91, 23, 2, 5, 44, 39, 94, 20, 71, 91, 23, 2, 5, 44, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1109861376876872]}"
272,rflbat,rflbat_final_distance_filter,"[1, 94, 20, 71, 91, 23, 2, 5, 44, 39]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2630836927499363}"
273,rflbat,rflbat_first_distance_filter,"[2, 60, 5, 4, 69, 15, 19, 23, 98, 0, 60, 5, 4, 69, 15, 19, 23, 98, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1511713605759133}"
273,rflbat,rflbat_cluster_filter,"[2, 60, 5, 4, 69, 15, 19, 23, 98, 0, 60, 5, 4, 69, 15, 19, 23, 98, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08790845177993893]}"
273,rflbat,rflbat_final_distance_filter,"[2, 60, 5, 4, 69, 15, 19, 23, 98, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.30726151651778816}"
274,rflbat,rflbat_first_distance_filter,"[3, 71, 26, 0, 68, 98, 78, 47, 6, 2, 71, 26, 0, 68, 98, 78, 47, 6, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14970802269777755}"
274,rflbat,rflbat_cluster_filter,"[3, 71, 26, 0, 68, 98, 78, 47, 6, 2, 71, 26, 0, 68, 98, 78, 47, 6, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08304483975601541]}"
274,rflbat,rflbat_final_distance_filter,"[3, 71, 26, 0, 68, 98, 78, 47, 6, 2]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2985485708461538}"
275,rflbat,rflbat_first_distance_filter,"[2, 49, 26, 1, 60, 57, 54, 91, 58, 51, 49, 26, 1, 60, 57, 54, 91, 58, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.26802662995822246}"
275,rflbat,rflbat_cluster_filter,"[2, 49, 1, 60, 57, 54, 91, 58, 51, 49, 1, 60, 57, 54, 91, 58, 51]",[26],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000018638, 0.09674330181501217]}"
275,rflbat,rflbat_final_distance_filter,"[2, 49, 1, 60, 57, 91, 58, 51]","[26, 54]","{""accepted_indices"": [0, 1, 3, 4, 5, 7, 8, 9, 1, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.15617619463381927}"
276,rflbat,rflbat_first_distance_filter,"[1, 45, 78, 70, 51, 40, 41, 2, 3, 75, 45, 78, 70, 51, 40, 41, 2, 3, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13844400550488314}"
276,rflbat,rflbat_cluster_filter,"[1, 45, 78, 70, 51, 40, 41, 2, 3, 75, 45, 78, 70, 51, 40, 41, 2, 3, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.098045975270552]}"
276,rflbat,rflbat_final_distance_filter,"[1, 45, 78, 70, 51, 40, 41, 2, 3, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.27678953202373746}"
277,rflbat,rflbat_first_distance_filter,"[1, 62, 25, 42, 4, 63, 18, 36, 54, 12, 62, 25, 42, 4, 63, 18, 36, 54, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15780877033177687}"
277,rflbat,rflbat_cluster_filter,"[1, 62, 25, 42, 4, 63, 18, 36, 54, 12, 62, 25, 42, 4, 63, 18, 36, 54, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09788147313586192]}"
277,rflbat,rflbat_final_distance_filter,"[1, 62, 25, 42, 4, 63, 18, 36, 54, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32382029394783174}"
278,rflbat,rflbat_first_distance_filter,"[0, 55, 39, 76, 99, 17, 96, 41, 52, 9, 55, 39, 76, 99, 17, 96, 41, 52, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1496637330009396}"
278,rflbat,rflbat_cluster_filter,"[0, 55, 39, 76, 99, 17, 96, 41, 52, 9, 55, 39, 76, 99, 17, 96, 41, 52, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10506232081172072]}"
278,rflbat,rflbat_final_distance_filter,"[0, 55, 39, 76, 99, 17, 96, 41, 52, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.24112041132867224}"
279,rflbat,rflbat_first_distance_filter,"[4, 90, 76, 20, 5, 38, 1, 70, 83, 29, 90, 76, 20, 5, 38, 1, 70, 83, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15888173287677454}"
279,rflbat,rflbat_cluster_filter,"[4, 90, 76, 20, 5, 38, 1, 70, 83, 29, 90, 76, 20, 5, 38, 1, 70, 83, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14116098126147725]}"
279,rflbat,rflbat_final_distance_filter,"[4, 90, 76, 20, 5, 38, 1, 70, 83, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3165056795353261}"
280,rflbat,rflbat_first_distance_filter,"[1, 81, 4, 31, 0, 97, 33, 73, 84, 34, 81, 4, 31, 0, 97, 33, 73, 84, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24927395688436177}"
280,rflbat,rflbat_cluster_filter,"[1, 81, 4, 31, 0, 97, 33, 73, 84, 34, 81, 4, 31, 0, 97, 33, 73, 84, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1466686575921691]}"
280,rflbat,rflbat_final_distance_filter,"[1, 81, 4, 31, 0, 97, 33, 73, 84, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5052660572844677}"
281,rflbat,rflbat_first_distance_filter,"[4, 99, 27, 97, 61, 95, 98, 89, 67, 85, 99, 27, 97, 61, 95, 98, 89, 67, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23505280776013743}"
281,rflbat,rflbat_cluster_filter,"[4, 99, 27, 97, 61, 95, 98, 89, 67, 85, 99, 27, 97, 61, 95, 98, 89, 67, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12618422215797157]}"
281,rflbat,rflbat_final_distance_filter,"[4, 99, 27, 97, 61, 95, 98, 89, 67, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4736798379854331}"
282,rflbat,rflbat_first_distance_filter,"[2, 75, 40, 83, 77, 66, 48, 9, 46, 8, 75, 40, 83, 77, 66, 48, 9, 46, 8]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2420653696381038}"
282,rflbat,rflbat_cluster_filter,"[2, 75, 40, 83, 77, 66, 46, 8, 75, 40, 83, 77, 66, 46, 8]","[48, 9]","{""accepted_indices"": [0, 1, 2, 3, 4, 5, 8, 9, 1, 2, 3, 4, 5, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.14557208500425917, 1.0000000000031843, 1.0000000000025489]}"
282,rflbat,rflbat_final_distance_filter,"[2, 75, 40, 83, 77, 66, 46, 8]","[48, 9]","{""accepted_indices"": [0, 1, 2, 3, 4, 5, 8, 9, 1, 2, 3, 4, 5, 8, 9], ""eps2"": 6, ""distance_median"": 0.12687918448062763}"
283,rflbat,rflbat_first_distance_filter,"[3, 84, 76, 90, 89, 81, 69, 79, 12, 77, 84, 76, 90, 89, 81, 69, 79, 12, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11032659796364173}"
283,rflbat,rflbat_cluster_filter,"[3, 84, 76, 90, 89, 81, 69, 79, 12, 77, 84, 76, 90, 89, 81, 69, 79, 12, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12492724901770547]}"
283,rflbat,rflbat_final_distance_filter,"[3, 84, 76, 90, 89, 81, 69, 79, 12, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.18678776720576895}"
284,rflbat,rflbat_first_distance_filter,"[4, 98, 94, 8, 62, 73, 78, 33, 80, 20, 98, 94, 8, 62, 73, 78, 33, 80, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20362111700338947}"
284,rflbat,rflbat_cluster_filter,"[4, 98, 94, 8, 62, 73, 78, 33, 80, 20, 98, 94, 8, 62, 73, 78, 33, 80, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09444957214711577]}"
284,rflbat,rflbat_final_distance_filter,"[4, 98, 94, 8, 62, 73, 78, 33, 80, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4145511073305112}"
285,rflbat,rflbat_first_distance_filter,"[2, 37, 5, 51, 19, 0, 28, 8, 49, 10, 37, 5, 51, 19, 0, 28, 8, 49, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3376750811061754}"
285,rflbat,rflbat_cluster_filter,"[2, 37, 51, 19, 0, 28, 8, 49, 10, 37, 51, 19, 0, 28, 8, 49, 10]",[5],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.09553987030635552, 1.000000000001426]}"
285,rflbat,rflbat_final_distance_filter,"[2, 37, 51, 19, 0, 28, 8, 49, 10]",[5],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2577562775824586}"
286,rflbat,rflbat_first_distance_filter,"[1, 10, 36, 51, 8, 3, 53, 86, 61, 26, 10, 36, 51, 8, 3, 53, 86, 61, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21182550106829415}"
286,rflbat,rflbat_cluster_filter,"[1, 10, 36, 8, 3, 53, 86, 61, 26, 10, 36, 8, 3, 53, 86, 61, 26]",[51],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12486164167148651, 1.0000000000032998]}"
286,rflbat,rflbat_final_distance_filter,"[1, 10, 36, 8, 3, 53, 86, 61, 26]",[51],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.25827696732454636}"
287,rflbat,rflbat_first_distance_filter,"[2, 82, 14, 98, 35, 96, 58, 55, 84, 56, 82, 14, 98, 35, 96, 58, 55, 84, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1300478433177159}"
287,rflbat,rflbat_cluster_filter,"[2, 82, 14, 98, 35, 96, 58, 55, 84, 56, 82, 14, 98, 35, 96, 58, 55, 84, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10142656404206393]}"
287,rflbat,rflbat_final_distance_filter,"[2, 82, 14, 98, 35, 96, 58, 55, 84, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.25899639083132847}"
288,rflbat,rflbat_first_distance_filter,"[2, 75, 32, 97, 8, 7, 93, 28, 74, 85, 75, 32, 97, 8, 7, 93, 28, 74, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23902874705277322}"
288,rflbat,rflbat_cluster_filter,"[2, 75, 32, 97, 8, 7, 93, 28, 74, 85, 75, 32, 97, 8, 7, 93, 28, 74, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10125153311598901]}"
288,rflbat,rflbat_final_distance_filter,"[2, 75, 32, 97, 8, 7, 93, 28, 74, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4800335483439489}"
289,rflbat,rflbat_first_distance_filter,"[2, 1, 35, 8, 39, 46, 11, 69, 36, 86, 1, 35, 8, 39, 46, 11, 69, 36, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13056762775684783}"
289,rflbat,rflbat_cluster_filter,"[2, 1, 35, 8, 39, 46, 11, 69, 36, 86, 1, 35, 8, 39, 46, 11, 69, 36, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1356665283249053]}"
289,rflbat,rflbat_final_distance_filter,"[2, 1, 35, 8, 39, 46, 11, 69, 36, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2581053753548281}"
290,rflbat,rflbat_first_distance_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19431273313887826}"
290,rflbat,rflbat_cluster_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1505984935964336]}"
290,rflbat,rflbat_final_distance_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.38754647166746053}"
291,rflbat,rflbat_first_distance_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1690019849624385}"
291,rflbat,rflbat_cluster_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12502258293315335]}"
291,rflbat,rflbat_final_distance_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.33998468011445593}"
292,rflbat,rflbat_first_distance_filter,"[2, 49, 36, 91, 94, 97, 51, 88, 76, 62, 49, 36, 91, 94, 97, 51, 88, 76, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2613949724305501}"
292,rflbat,rflbat_cluster_filter,"[2, 49, 36, 91, 94, 97, 51, 88, 76, 62, 49, 36, 91, 94, 97, 51, 88, 76, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08340001564976676]}"
292,rflbat,rflbat_final_distance_filter,"[2, 49, 36, 91, 94, 97, 51, 88, 76, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5215716809582546}"
293,rflbat,rflbat_first_distance_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13076140100924716}"
293,rflbat,rflbat_cluster_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.154566407003772]}"
293,rflbat,rflbat_final_distance_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2608421491535925}"
294,rflbat,rflbat_first_distance_filter,"[0, 57, 56, 24, 81, 78, 25, 98, 21, 12, 57, 56, 24, 81, 78, 25, 98, 21, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1424863788455768}"
294,rflbat,rflbat_cluster_filter,"[0, 57, 56, 24, 81, 78, 25, 98, 21, 12, 57, 56, 24, 81, 78, 25, 98, 21, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11731212975527598]}"
294,rflbat,rflbat_final_distance_filter,"[0, 57, 56, 24, 81, 78, 25, 98, 21, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.21643181927450192}"
