epoch,method,stage,selected,rejected,human
265,apra,apra_trust_weighted_clip,"[3, 8, 20, 62, 52, 77, 25, 90, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""8"": 0.0, ""20"": 0.0, ""62"": 0.1428571492433548, ""52"": 0.1428571492433548, ""77"": 0.1428571492433548, ""25"": 0.1428571492433548, ""90"": 0.1428571492433548, ""36"": 0.1428571492433548}, ""num_aggregated"": 9}"
266,apra,apra_mad_filter,"[3, 63, 7, 42, 33, 65, 43]","[78, 56, 54]","{""median_norm"": 0.6067101021319192, ""mad"": 0.024947900766665587, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
266,apra,apra_hierarchical_cluster,"[3, 63, 7, 33, 65, 43]",[42],"{""best_k"": 2, ""best_score"": 0.5837448835372925, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.351105213165283, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
266,apra,apra_trust_weighted_clip,"[3, 63, 7, 33, 65, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.22522903978824615, ""63"": 0.22522903978824615, ""7"": 0.22522903978824615, ""33"": 0.09908384829759598, ""65"": 0.0, ""43"": 0.22522903978824615}, ""num_aggregated"": 6}"
267,apra,apra_mad_filter,"[3, 20, 41, 61, 45, 1, 35, 22, 23, 40]",[],"{""median_norm"": 0.4697308935773301, ""mad"": 0.06515331505073468, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
267,apra,apra_hierarchical_cluster,"[3, 20, 61, 45, 1, 35, 22, 23, 40]",[41],"{""best_k"": 2, ""best_score"": 0.541917622089386, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.1931939125061035, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
267,apra,apra_trust_weighted_clip,"[3, 20, 61, 45, 1, 35, 22, 23, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1364474892616272, ""20"": 0.1364474892616272, ""61"": 0.1364474892616272, ""45"": 0.0, ""1"": 0.04486757144331932, ""35"": 0.1364474892616272, ""22"": 0.1364474892616272, ""23"": 0.1364474892616272, ""40"": 0.1364474892616272}, ""num_aggregated"": 9}"
268,apra,apra_mad_filter,"[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]",[],"{""median_norm"": 0.5215316592656674, ""mad"": 0.0894063194687729, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
268,apra,apra_hierarchical_cluster,"[3, 34, 8, 50, 76, 85, 96, 89, 65]",[97],"{""best_k"": 2, ""best_score"": 0.5578932166099548, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.3176190853118896, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
268,apra,apra_trust_weighted_clip,"[3, 34, 8, 50, 76, 85, 96, 89, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.14954137802124023, ""34"": 0.1027517095208168, ""8"": 0.0, ""50"": 0.14954137802124023, ""76"": 0.14954137802124023, ""85"": 0.0, ""96"": 0.14954137802124023, ""89"": 0.14954137802124023, ""65"": 0.14954137802124023}, ""num_aggregated"": 9}"
269,apra,apra_mad_filter,"[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]",[],"{""median_norm"": 0.5351056792406239, ""mad"": 0.07311536918423156, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
269,apra,apra_hierarchical_cluster,"[3, 97, 15, 94, 98, 63, 44, 34, 14]",[95],"{""best_k"": 2, ""best_score"": 0.5742713212966919, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7793567180633545, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
269,apra,apra_trust_weighted_clip,"[3, 97, 15, 94, 98, 63, 44, 34, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.15788255631923676, ""97"": 0.0, ""15"": 0.15788255631923676, ""94"": 0.15788255631923676, ""98"": 0.15788255631923676, ""63"": 0.15788255631923676, ""44"": 0.021727802231907845, ""34"": 0.15788255631923676, ""14"": 0.03097681514918804}, ""num_aggregated"": 9}"
270,apra,apra_mad_filter,"[21, 64, 14, 15, 39, 13, 49, 8]","[4, 72]","{""median_norm"": 0.45750463030063404, ""mad"": 0.05192063216941714, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
270,apra,apra_hierarchical_cluster,"[21, 64, 14, 15, 39, 13, 8]",[49],"{""best_k"": 2, ""best_score"": 0.4716734290122986, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.68882417678833, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
270,apra,apra_trust_weighted_clip,"[21, 64, 14, 15, 39, 13, 8]",[],"{""base_clip"": 1.0, ""trust_weights"": {""21"": 0.25, ""64"": 0.25, ""14"": 0.25, ""15"": 0.0, ""39"": 0.25, ""13"": 0.0, ""8"": 0.0}, ""num_aggregated"": 7}"
271,apra,apra_mad_filter,"[2, 72, 3, 10, 64, 86, 43, 46, 63]",[73],"{""median_norm"": 0.5385605737046864, ""mad"": 0.04105823519780438, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
271,apra,apra_hierarchical_cluster,"[2, 72, 3, 64, 86, 43, 46, 63]",[10],"{""best_k"": 2, ""best_score"": 0.7006628513336182, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.846435546875, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
271,apra,apra_trust_weighted_clip,"[2, 72, 3, 64, 86, 43, 46, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""72"": 0.19981569051742554, ""3"": 0.19981569051742554, ""64"": 0.0009215199388563633, ""86"": 0.19981569051742554, ""43"": 0.19981569051742554, ""46"": 0.0, ""63"": 0.19981569051742554}, ""num_aggregated"": 8}"
272,apra,apra_mad_filter,"[0, 72, 22, 52, 63, 95, 71, 49, 42, 6]",[],"{""median_norm"": 0.5757259699500072, ""mad"": 0.10013227025441807, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
272,apra,apra_hierarchical_cluster,"[72, 22, 52, 63, 71, 49, 42, 6]","[0, 95]","{""best_k"": 3, ""best_score"": 0.611425518989563, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.050941467285156, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
272,apra,apra_trust_weighted_clip,"[72, 22, 52, 63, 71, 49, 42, 6]",[],"{""base_clip"": 1.0, ""trust_weights"": {""72"": 0.0844661071896553, ""22"": 0.0, ""52"": 0.0, ""63"": 0.385213702917099, ""71"": 0.060640402138233185, ""49"": 0.0, ""42"": 0.0844661071896553, ""6"": 0.385213702917099}, ""num_aggregated"": 8}"
273,apra,apra_mad_filter,"[2, 35, 94, 38, 12, 39, 36, 18, 80]",[96],"{""median_norm"": 0.4514356566922856, ""mad"": 0.028048391614747897, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
273,apra,apra_hierarchical_cluster,"[2, 35, 94, 38, 12, 39, 18, 80]",[36],"{""best_k"": 2, ""best_score"": 0.607994794845581, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.036332368850708, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
273,apra,apra_trust_weighted_clip,"[2, 35, 94, 38, 12, 39, 18, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.07389391213655472, ""35"": 0.0, ""94"": 0.17044243216514587, ""38"": 0.17044243216514587, ""12"": 0.17044243216514587, ""39"": 0.07389391213655472, ""18"": 0.17044243216514587, ""80"": 0.17044243216514587}, ""num_aggregated"": 8}"
274,apra,apra_mad_filter,"[2, 99, 96, 64, 81, 3, 68, 69]","[19, 52]","{""median_norm"": 0.6091148761099012, ""mad"": 0.09229949897384676, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
274,apra,apra_hierarchical_cluster,"[2, 99, 96, 64, 81, 3, 68]",[69],"{""best_k"": 2, ""best_score"": 0.46245917677879333, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.924109697341919, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
274,apra,apra_trust_weighted_clip,"[2, 99, 96, 64, 81, 3, 68]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.20000000298023224, ""99"": 0.0, ""96"": 0.20000000298023224, ""64"": 0.20000000298023224, ""81"": 0.0, ""3"": 0.20000000298023224, ""68"": 0.20000000298023224}, ""num_aggregated"": 7}"
275,apra,apra_mad_filter,"[0, 90, 45, 6, 9, 43, 16, 57, 86]",[30],"{""median_norm"": 0.5490467391675555, ""mad"": 0.07125608690614915, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
275,apra,apra_hierarchical_cluster,"[90, 45, 6, 9, 43, 16, 57, 86]",[0],"{""best_k"": 2, ""best_score"": 0.8148316740989685, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 7.441102027893066, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
275,apra,apra_trust_weighted_clip,"[90, 45, 6, 9, 43, 16, 57, 86]",[],"{""base_clip"": 1.0, ""trust_weights"": {""90"": 0.1428571492433548, ""45"": 0.1428571492433548, ""6"": 0.1428571492433548, ""9"": 0.0, ""43"": 0.1428571492433548, ""16"": 0.1428571492433548, ""57"": 0.1428571492433548, ""86"": 0.1428571492433548}, ""num_aggregated"": 8}"
276,apra,apra_mad_filter,"[4, 85, 99, 23, 53, 66, 33, 80, 57]",[54],"{""median_norm"": 0.5666535885515538, ""mad"": 0.056163064139658936, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
276,apra,apra_hierarchical_cluster,"[4, 53, 33, 80, 57]","[85, 99, 23, 66]","{""best_k"": 3, ""best_score"": 0.5803393125534058, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.261457920074463, ""1"": 1.884483814239502, ""2"": 1.8374172449111938}, ""num_trusted"": 5, ""fallback_used"": false}"
276,apra,apra_trust_weighted_clip,"[4, 53, 33, 80, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.3333333432674408, ""53"": 0.0, ""33"": 0.3333333432674408, ""80"": 0.3333333432674408, ""57"": 0.0}, ""num_aggregated"": 5}"
277,apra,apra_mad_filter,"[38, 19, 33, 9, 53, 93, 73, 86, 65]",[0],"{""median_norm"": 0.5528560893192891, ""mad"": 0.052573046179988286, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
277,apra,apra_hierarchical_cluster,"[38, 19, 33, 9, 53, 93, 86, 65]",[73],"{""best_k"": 2, ""best_score"": 0.7104381322860718, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.393551826477051, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
277,apra,apra_trust_weighted_clip,"[38, 19, 33, 9, 53, 93, 86, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.1428571492433548, ""19"": 0.0, ""33"": 0.1428571492433548, ""9"": 0.1428571492433548, ""53"": 0.1428571492433548, ""93"": 0.1428571492433548, ""86"": 0.1428571492433548, ""65"": 0.1428571492433548}, ""num_aggregated"": 8}"
278,apra,apra_mad_filter,"[38, 20, 1, 57, 49, 85, 69, 11, 84]",[0],"{""median_norm"": 0.5259295075696624, ""mad"": 0.04180078968830528, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
278,apra,apra_hierarchical_cluster,"[38, 1, 57, 49, 85, 11, 84]","[20, 69]","{""best_k"": 2, ""best_score"": 0.4470623731613159, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.031364440917969, ""1"": 1.1799722909927368}, ""num_trusted"": 7, ""fallback_used"": false}"
278,apra,apra_trust_weighted_clip,"[38, 1, 57, 49, 85, 11, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.18203619122505188, ""1"": 0.18203619122505188, ""57"": 0.18203619122505188, ""49"": 0.08981907367706299, ""85"": 0.0, ""11"": 0.18203619122505188, ""84"": 0.18203619122505188}, ""num_aggregated"": 7}"
279,apra,apra_mad_filter,"[0, 6, 55, 69, 10, 34, 29, 61]","[47, 74]","{""median_norm"": 0.5363540235550069, ""mad"": 0.04980449706421522, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
279,apra,apra_hierarchical_cluster,"[6, 55, 69, 10, 34, 29, 61]",[0],"{""best_k"": 2, ""best_score"": 0.6933237314224243, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.3231794834136963, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
279,apra,apra_trust_weighted_clip,"[6, 55, 69, 10, 34, 29, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""6"": 0.2763175070285797, ""55"": 0.0, ""69"": 0.0, ""10"": 0.0, ""34"": 0.2763175070285797, ""29"": 0.2763175070285797, ""61"": 0.17104746401309967}, ""num_aggregated"": 7}"
280,apra,apra_mad_filter,"[1, 86, 29, 77, 96, 84, 51, 53]","[60, 95]","{""median_norm"": 0.4894693449355326, ""mad"": 0.04790255949650274, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
280,apra,apra_hierarchical_cluster,"[1, 86, 29, 77, 53]","[96, 84, 51]","{""best_k"": 3, ""best_score"": 0.5902818441390991, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8816440105438232, ""1"": 1.8881030082702637, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
280,apra,apra_trust_weighted_clip,"[1, 86, 29, 77, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.25, ""86"": 0.25, ""29"": 0.0, ""77"": 0.25, ""53"": 0.25}, ""num_aggregated"": 5}"
281,apra,apra_mad_filter,"[0, 7, 41, 33, 16, 59, 11, 42, 5]",[88],"{""median_norm"": 0.7312317406692521, ""mad"": 0.089129193031038, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
281,apra,apra_hierarchical_cluster,"[0, 7, 41, 33, 16, 59, 11, 42]",[5],"{""best_k"": 2, ""best_score"": 0.6854743957519531, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.769160509109497, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
281,apra,apra_trust_weighted_clip,"[0, 7, 41, 33, 16, 59, 11, 42]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""7"": 0.20000000298023224, ""41"": 0.0, ""33"": 0.20000000298023224, ""16"": 0.20000000298023224, ""59"": 0.20000000298023224, ""11"": 0.20000000298023224, ""42"": 0.0}, ""num_aggregated"": 8}"
282,apra,apra_mad_filter,"[56, 2, 11, 89, 59, 45, 97, 15]","[0, 64]","{""median_norm"": 0.5741705422874728, ""mad"": 0.07780179685459801, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
282,apra,apra_hierarchical_cluster,"[56, 11, 89, 59, 45, 97, 15]",[2],"{""best_k"": 2, ""best_score"": 0.4641067385673523, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1967577934265137, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
282,apra,apra_trust_weighted_clip,"[56, 11, 89, 59, 45, 97, 15]",[],"{""base_clip"": 1.0, ""trust_weights"": {""56"": 0.0, ""11"": 0.17701493203639984, ""89"": 0.17701493203639984, ""59"": 0.17701493203639984, ""45"": 0.17701493203639984, ""97"": 0.17701493203639984, ""15"": 0.11492537707090378}, ""num_aggregated"": 7}"
283,apra,apra_mad_filter,"[4, 0, 58, 61, 71, 33, 23, 65, 37, 48]",[],"{""median_norm"": 0.526779557480589, ""mad"": 0.0824568288237468, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
283,apra,apra_hierarchical_cluster,"[4, 0, 58, 61, 71, 33, 23, 65, 37]",[48],"{""best_k"": 2, ""best_score"": 0.6980273127555847, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.6129302978515625, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
283,apra,apra_trust_weighted_clip,"[4, 0, 58, 61, 71, 33, 23, 65, 37]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""0"": 0.0, ""58"": 0.1428571492433548, ""61"": 0.1428571492433548, ""71"": 0.1428571492433548, ""33"": 0.1428571492433548, ""23"": 0.1428571492433548, ""65"": 0.1428571492433548, ""37"": 0.1428571492433548}, ""num_aggregated"": 9}"
284,apra,apra_mad_filter,"[2, 59, 56, 14, 68, 81, 55, 62, 6, 63]",[],"{""median_norm"": 0.5960391506877636, ""mad"": 0.08276434108350983, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
284,apra,apra_hierarchical_cluster,"[2, 59, 56, 14, 68, 81, 55, 6, 63]",[62],"{""best_k"": 2, ""best_score"": 0.659537136554718, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7019442319869995, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
284,apra,apra_trust_weighted_clip,"[2, 59, 56, 14, 68, 81, 55, 6, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""59"": 0.0, ""56"": 0.0, ""14"": 0.20000000298023224, ""68"": 0.20000000298023224, ""81"": 0.20000000298023224, ""55"": 0.0, ""6"": 0.20000000298023224, ""63"": 0.20000000298023224}, ""num_aggregated"": 9}"
285,apra,apra_mad_filter,"[1, 89, 12, 78, 93, 21, 23, 98, 30]",[71],"{""median_norm"": 0.4726823881987627, ""mad"": 0.04940035548539423, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
285,apra,apra_hierarchical_cluster,"[1, 89, 12, 78, 93, 21, 23, 98]",[30],"{""best_k"": 2, ""best_score"": 0.7988320589065552, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.839179992675781, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
285,apra,apra_trust_weighted_clip,"[1, 89, 12, 78, 93, 21, 23, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.23759841918945312, ""89"": 0.04960634931921959, ""12"": 0.23759841918945312, ""78"": 0.23759841918945312, ""93"": 0.0, ""21"": 0.0, ""23"": 0.23759841918945312, ""98"": 0.0}, ""num_aggregated"": 8}"
286,apra,apra_mad_filter,"[2, 76, 16, 34, 82, 20, 15]","[27, 1, 47]","{""median_norm"": 0.4921113555799458, ""mad"": 0.01627042748552293, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
286,apra,apra_hierarchical_cluster,"[2, 76, 16, 34]","[82, 20, 15]","{""best_k"": 3, ""best_score"": 0.49872344732284546, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.774026870727539, ""1"": 2.645923137664795, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
286,apra,apra_trust_weighted_clip,"[2, 76, 16, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""76"": 0.35209164023399353, ""16"": 0.29581671953201294, ""34"": 0.35209164023399353}, ""num_aggregated"": 4}"
287,apra,apra_mad_filter,"[1, 58, 23, 96, 80, 63, 69, 29, 26]",[47],"{""median_norm"": 0.5198783574909256, ""mad"": 0.04106162595007126, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
287,apra,apra_hierarchical_cluster,"[1, 23, 96, 80, 63, 29, 26]","[58, 69]","{""best_k"": 2, ""best_score"": 0.48209014534950256, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 0.7556067109107971, ""1"": 5.967365741729736}, ""num_trusted"": 7, ""fallback_used"": false}"
287,apra,apra_trust_weighted_clip,"[1, 23, 96, 80, 63, 29, 26]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1666666716337204, ""23"": 0.1666666716337204, ""96"": 0.1666666716337204, ""80"": 0.1666666716337204, ""63"": 0.1666666716337204, ""29"": 0.1666666716337204, ""26"": 0.0}, ""num_aggregated"": 7}"
288,apra,apra_mad_filter,"[3, 60, 36, 89, 68, 87, 74]","[7, 14, 22]","{""median_norm"": 0.49832864390649545, ""mad"": 0.014386615676669323, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
288,apra,apra_hierarchical_cluster,"[3, 60, 89, 68, 87, 74]",[36],"{""best_k"": 2, ""best_score"": 0.5971068143844604, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.0340373516082764, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
288,apra,apra_trust_weighted_clip,"[3, 60, 89, 68, 87, 74]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.24059857428073883, ""60"": 0.0, ""89"": 0.25940144062042236, ""68"": 0.24059857428073883, ""87"": 0.0, ""74"": 0.25940144062042236}, ""num_aggregated"": 6}"
289,apra,apra_mad_filter,"[45, 76, 75, 35, 37, 89, 60, 81, 99]",[0],"{""median_norm"": 0.48928498506322105, ""mad"": 0.052579649651938454, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
289,apra,apra_hierarchical_cluster,"[45, 76, 75, 35, 37, 89, 60, 81]",[99],"{""best_k"": 2, ""best_score"": 0.6414094567298889, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.555728435516357, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
289,apra,apra_trust_weighted_clip,"[45, 76, 75, 35, 37, 89, 60, 81]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.14557352662086487, ""76"": 0.14557352662086487, ""75"": 0.14557352662086487, ""35"": 0.14557352662086487, ""37"": 0.14557352662086487, ""89"": 0.12655887007713318, ""60"": 0.0, ""81"": 0.14557352662086487}, ""num_aggregated"": 8}"
290,apra,apra_mad_filter,"[3, 76, 69, 70, 4, 23]","[95, 12, 86, 22]","{""median_norm"": 0.5294660057202895, ""mad"": 0.02608909315069141, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
290,apra,apra_hierarchical_cluster,"[3, 76, 70, 4, 23]",[69],"{""best_k"": 2, ""best_score"": 0.4469625651836395, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.0721654891967773, ""1"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
290,apra,apra_trust_weighted_clip,"[3, 76, 70, 4, 23]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.3333333432674408, ""76"": 0.3333333432674408, ""70"": 0.0, ""4"": 0.0, ""23"": 0.3333333432674408}, ""num_aggregated"": 5}"
291,apra,apra_mad_filter,"[2, 97, 52, 8, 69, 28, 54, 13, 96]",[17],"{""median_norm"": 0.6245695272313214, ""mad"": 0.10576463046955015, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
291,apra,apra_hierarchical_cluster,"[2, 97, 52, 69, 28, 13, 96]","[8, 54]","{""best_k"": 3, ""best_score"": 0.5017761588096619, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.874335527420044, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
291,apra,apra_trust_weighted_clip,"[2, 97, 52, 69, 28, 13, 96]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""97"": 0.2567749619483948, ""52"": 0.2432250678539276, ""69"": 0.2567749619483948, ""28"": 0.2432250678539276, ""13"": 0.0, ""96"": 0.0}, ""num_aggregated"": 7}"
