epoch,method,stage,selected,rejected,human
308,apra,apra_mad_filter,"[27, 70, 66, 37, 24, 63, 40]","[3, 0, 4]","{""median_norm"": 0.6038860690647659, ""mad"": 0.0913040341225288, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
308,apra,apra_hierarchical_cluster,"[70, 37, 24, 63, 40]","[27, 66]","{""best_k"": 2, ""best_score"": 0.3554968237876892, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.792678117752075, ""1"": 1.9546960592269897}, ""num_trusted"": 5, ""fallback_used"": false}"
308,apra,apra_trust_weighted_clip,"[70, 37, 24, 63, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""70"": 0.25, ""37"": 0.25, ""24"": 0.25, ""63"": 0.25, ""40"": 0.0}, ""num_aggregated"": 5}"
309,apra,apra_mad_filter,"[21, 66, 22, 65, 42, 57, 45, 41]","[3, 0]","{""median_norm"": 0.5228952042121244, ""mad"": 0.04965532898986366, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
309,apra,apra_hierarchical_cluster,"[21, 66, 22, 65, 42, 57, 45]",[41],"{""best_k"": 2, ""best_score"": 0.5164985656738281, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4356417655944824, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
309,apra,apra_trust_weighted_clip,"[21, 66, 22, 65, 42, 57, 45]",[],"{""base_clip"": 1.0, ""trust_weights"": {""21"": 0.09580156952142715, ""66"": 0.1808396875858307, ""22"": 0.1808396875858307, ""65"": 0.0, ""42"": 0.1808396875858307, ""57"": 0.1808396875858307, ""45"": 0.1808396875858307}, ""num_aggregated"": 7}"
310,apra,apra_mad_filter,"[24, 48, 89, 18, 69, 47, 10, 41]","[1, 2]","{""median_norm"": 0.7062773325423417, ""mad"": 0.12762145410624143, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
310,apra,apra_hierarchical_cluster,"[24, 89, 18, 69, 47, 10, 41]",[48],"{""best_k"": 2, ""best_score"": 0.4959050416946411, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7957183122634888, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
310,apra,apra_trust_weighted_clip,"[24, 89, 18, 69, 47, 10, 41]",[],"{""base_clip"": 1.0, ""trust_weights"": {""24"": 0.2441130131483078, ""89"": 0.2441130131483078, ""18"": 0.0, ""69"": 0.2441130131483078, ""47"": 0.011773932725191116, ""10"": 0.011773932725191116, ""41"": 0.2441130131483078}, ""num_aggregated"": 7}"
311,apra,apra_mad_filter,"[8, 15, 25, 43, 21, 33, 60, 11, 12]",[2],"{""median_norm"": 0.5868415475734976, ""mad"": 0.06913611512067758, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
311,apra,apra_hierarchical_cluster,"[15, 43, 21, 33, 60, 11, 12]","[8, 25]","{""best_k"": 2, ""best_score"": 0.4622730612754822, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.335533380508423, ""1"": 1.7141780853271484}, ""num_trusted"": 7, ""fallback_used"": false}"
311,apra,apra_trust_weighted_clip,"[15, 43, 21, 33, 60, 11, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""15"": 0.0, ""43"": 0.22040575742721558, ""21"": 0.2598647475242615, ""33"": 0.0, ""60"": 0.2598647475242615, ""11"": 0.0, ""12"": 0.2598647475242615}, ""num_aggregated"": 7}"
312,apra,apra_mad_filter,"[71, 66, 61, 87, 98, 45, 93, 47]","[3, 1]","{""median_norm"": 0.5330680699801416, ""mad"": 0.08956987618745288, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
312,apra,apra_hierarchical_cluster,"[71, 66, 61, 87, 98, 45, 93]",[47],"{""best_k"": 2, ""best_score"": 0.5775991678237915, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.8287383913993835, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
312,apra,apra_trust_weighted_clip,"[71, 66, 61, 87, 98, 45, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""71"": 0.0, ""66"": 0.0, ""61"": 0.0, ""87"": 0.3333333432674408, ""98"": 0.3333333432674408, ""45"": 0.0, ""93"": 0.3333333432674408}, ""num_aggregated"": 7}"
313,apra,apra_mad_filter,"[27, 80, 96, 89, 16, 68, 82, 35, 12]",[0],"{""median_norm"": 0.5083027247384239, ""mad"": 0.06202693576931234, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
313,apra,apra_hierarchical_cluster,"[27, 82, 35]","[80, 96, 89, 16, 68, 12]","{""best_k"": 4, ""best_score"": 0.4251980185508728, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.824037790298462, ""1"": 2.747307062149048, ""2"": -1.0, ""3"": 1.9895813465118408}, ""num_trusted"": 3, ""fallback_used"": false}"
313,apra,apra_trust_weighted_clip,"[27, 82, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.5, ""82"": 0.0, ""35"": 0.5}, ""num_aggregated"": 3}"
314,apra,apra_mad_filter,"[4, 3, 46, 96, 12, 38, 14, 17, 92]",[2],"{""median_norm"": 0.7417004950248598, ""mad"": 0.19704468823731813, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
314,apra,apra_hierarchical_cluster,"[4, 3, 46, 12, 38, 14, 17, 92]",[96],"{""best_k"": 2, ""best_score"": 0.5714951157569885, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.1753408908843994, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
314,apra,apra_trust_weighted_clip,"[4, 3, 46, 12, 38, 14, 17, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.02625373937189579, ""3"": 0.0, ""46"": 0.0, ""12"": 0.265688419342041, ""38"": 0.1504272073507309, ""14"": 0.265688419342041, ""17"": 0.02625373937189579, ""92"": 0.265688419342041}, ""num_aggregated"": 8}"
315,apra,apra_mad_filter,"[64, 34, 81, 6, 36, 95, 48, 9, 43]",[0],"{""median_norm"": 0.5762723299126347, ""mad"": 0.06160369504586463, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
315,apra,apra_hierarchical_cluster,"[64, 34, 81, 6, 43]","[36, 95, 48, 9]","{""best_k"": 4, ""best_score"": 0.682363748550415, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.900955677032471, ""1"": -1.0, ""2"": 1.9946448802947998, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
315,apra,apra_trust_weighted_clip,"[64, 34, 81, 6, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.25, ""34"": 0.25, ""81"": 0.25, ""6"": 0.25, ""43"": 0.0}, ""num_aggregated"": 5}"
316,apra,apra_mad_filter,"[75, 78, 28, 99, 20, 61, 53, 90, 80]",[3],"{""median_norm"": 0.5377638647834004, ""mad"": 0.07195747885594111, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
316,apra,apra_hierarchical_cluster,"[75, 78, 28, 61, 53, 90, 80]","[99, 20]","{""best_k"": 2, ""best_score"": 0.6255480647087097, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.5242009162902832, ""1"": 4.129114627838135}, ""num_trusted"": 7, ""fallback_used"": false}"
316,apra,apra_trust_weighted_clip,"[75, 78, 28, 61, 53, 90, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.0, ""78"": 0.23662351071834564, ""28"": 0.1872100830078125, ""61"": 0.07616639882326126, ""53"": 0.1872100830078125, ""90"": 0.23662351071834564, ""80"": 0.07616639882326126}, ""num_aggregated"": 7}"
317,apra,apra_mad_filter,"[72, 74, 75, 34, 58, 29, 66, 60]","[1, 49]","{""median_norm"": 0.4531392805135882, ""mad"": 0.0327232259383812, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
317,apra,apra_hierarchical_cluster,"[75, 66]","[72, 74, 34, 58, 29, 60]","{""best_k"": 4, ""best_score"": 0.42763054370880127, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 0.5776619911193848, ""1"": 1.9838244915008545, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 2, ""fallback_used"": false}"
317,apra,apra_trust_weighted_clip,"[75, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.5, ""66"": 0.5}, ""num_aggregated"": 2}"
318,apra,apra_mad_filter,"[26, 6, 73, 20, 87, 23, 27, 78]","[4, 48]","{""median_norm"": 0.4942827259513779, ""mad"": 0.054816719551564086, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
318,apra,apra_hierarchical_cluster,"[26, 6, 20, 87, 23, 27, 78]",[73],"{""best_k"": 2, ""best_score"": 0.7438461780548096, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.551599979400635, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
318,apra,apra_trust_weighted_clip,"[26, 6, 20, 87, 23, 27, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""26"": 0.1666666716337204, ""6"": 0.1666666716337204, ""20"": 0.0, ""87"": 0.1666666716337204, ""23"": 0.1666666716337204, ""27"": 0.1666666716337204, ""78"": 0.1666666716337204}, ""num_aggregated"": 7}"
319,apra,apra_mad_filter,"[49, 7, 47, 53, 26, 6, 57, 11, 20]",[0],"{""median_norm"": 0.6535902170962931, ""mad"": 0.17832426650384797, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
319,apra,apra_hierarchical_cluster,"[49, 7, 53, 6, 57, 11, 20]","[47, 26]","{""best_k"": 3, ""best_score"": 0.6612945199012756, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.685415267944336, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
319,apra,apra_trust_weighted_clip,"[49, 7, 53, 6, 57, 11, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""49"": 0.0, ""7"": 0.25, ""53"": 0.25, ""6"": 0.0, ""57"": 0.25, ""11"": 0.25, ""20"": 0.0}, ""num_aggregated"": 7}"
320,apra,apra_mad_filter,"[16, 27, 62, 79, 39, 12, 18, 83, 41]",[2],"{""median_norm"": 0.4839520637517207, ""mad"": 0.09720177522099296, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
320,apra,apra_hierarchical_cluster,"[16, 27, 62, 79, 39, 12, 18, 83]",[41],"{""best_k"": 2, ""best_score"": 0.5174252986907959, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.5623936653137207, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
320,apra,apra_trust_weighted_clip,"[16, 27, 62, 79, 39, 12, 18, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""16"": 0.1428571492433548, ""27"": 0.0, ""62"": 0.1428571492433548, ""79"": 0.1428571492433548, ""39"": 0.1428571492433548, ""12"": 0.1428571492433548, ""18"": 0.1428571492433548, ""83"": 0.1428571492433548}, ""num_aggregated"": 8}"
321,apra,apra_mad_filter,"[9, 29, 56, 50, 75, 37, 25, 39]","[4, 73]","{""median_norm"": 0.5223627957841348, ""mad"": 0.07261523077030418, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
321,apra,apra_hierarchical_cluster,"[29, 56, 50, 75, 37, 25]","[9, 39]","{""best_k"": 2, ""best_score"": 0.46776509284973145, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.2072834968566895, ""1"": 1.9636332988739014}, ""num_trusted"": 6, ""fallback_used"": false}"
321,apra,apra_trust_weighted_clip,"[29, 56, 50, 75, 37, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""29"": 0.0, ""56"": 0.5, ""50"": 0.0, ""75"": 0.0, ""37"": 0.0, ""25"": 0.5}, ""num_aggregated"": 6}"
322,apra,apra_mad_filter,"[1, 55, 45, 87, 89, 25, 11, 85, 40, 95]",[],"{""median_norm"": 0.6432743114486503, ""mad"": 0.11100380371505858, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
322,apra,apra_hierarchical_cluster,"[1, 55, 45, 87, 89, 25, 11, 85, 40]",[95],"{""best_k"": 2, ""best_score"": 0.6116456389427185, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.9146292209625244, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
322,apra,apra_trust_weighted_clip,"[1, 55, 45, 87, 89, 25, 11, 85, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""55"": 0.1428571492433548, ""45"": 0.0, ""87"": 0.1428571492433548, ""89"": 0.1428571492433548, ""25"": 0.1428571492433548, ""11"": 0.0, ""85"": 0.1428571492433548, ""40"": 0.1428571492433548}, ""num_aggregated"": 9}"
323,apra,apra_mad_filter,"[89, 77, 36, 48, 54, 71, 98, 16, 5]",[2],"{""median_norm"": 0.6415547217479582, ""mad"": 0.1658052466603753, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
323,apra,apra_hierarchical_cluster,"[89, 77, 36, 54, 71, 98, 16, 5]",[48],"{""best_k"": 2, ""best_score"": 0.6376202702522278, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4747753143310547, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
323,apra,apra_trust_weighted_clip,"[89, 77, 36, 54, 71, 98, 16, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""89"": 0.1428571492433548, ""77"": 0.1428571492433548, ""36"": 0.1428571492433548, ""54"": 0.1428571492433548, ""71"": 0.0, ""98"": 0.1428571492433548, ""16"": 0.1428571492433548, ""5"": 0.1428571492433548}, ""num_aggregated"": 8}"
324,apra,apra_mad_filter,"[75, 41, 14, 38, 49, 90, 30, 84, 69]",[4],"{""median_norm"": 0.6441372299704435, ""mad"": 0.08261761278490892, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
324,apra,apra_hierarchical_cluster,"[75, 14, 38, 49, 90, 30, 84, 69]",[41],"{""best_k"": 2, ""best_score"": 0.6908199787139893, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.506472110748291, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
324,apra,apra_trust_weighted_clip,"[75, 14, 38, 49, 90, 30, 84, 69]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.11105530709028244, ""14"": 0.22223615646362305, ""38"": 0.22223615646362305, ""49"": 0.0, ""90"": 0.22223615646362305, ""30"": 0.0, ""84"": 0.22223615646362305, ""69"": 0.0}, ""num_aggregated"": 8}"
325,apra,apra_mad_filter,"[80, 71, 75, 62, 53, 30, 31, 87, 98]",[3],"{""median_norm"": 0.5722094290635393, ""mad"": 0.0778453193063467, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
325,apra,apra_hierarchical_cluster,"[80, 71, 75, 62, 53, 30, 87, 98]",[31],"{""best_k"": 2, ""best_score"": 0.6459043025970459, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.211700201034546, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
325,apra,apra_trust_weighted_clip,"[80, 71, 75, 62, 53, 30, 87, 98]",[],"{""base_clip"": 1.0, ""trust_weights"": {""80"": 0.14408808946609497, ""71"": 0.14408808946609497, ""75"": 0.14408808946609497, ""62"": 0.0, ""53"": 0.14408808946609497, ""30"": 0.13547144830226898, ""87"": 0.14408808946609497, ""98"": 0.14408808946609497}, ""num_aggregated"": 8}"
326,apra,apra_mad_filter,"[17, 26, 2, 36, 20, 27, 31, 29, 89]",[0],"{""median_norm"": 0.6481824809597085, ""mad"": 0.1738867666838774, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
326,apra,apra_hierarchical_cluster,"[17, 26, 2, 36, 20, 27, 29, 89]",[31],"{""best_k"": 2, ""best_score"": 0.615191638469696, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1717748641967773, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
326,apra,apra_trust_weighted_clip,"[17, 26, 2, 36, 20, 27, 29, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""17"": 0.1428571492433548, ""26"": 0.0, ""2"": 0.1428571492433548, ""36"": 0.1428571492433548, ""20"": 0.1428571492433548, ""27"": 0.1428571492433548, ""29"": 0.1428571492433548, ""89"": 0.1428571492433548}, ""num_aggregated"": 8}"
327,apra,apra_mad_filter,"[68, 81, 98, 31, 14, 85, 73, 50]","[4, 0]","{""median_norm"": 0.6166675581312435, ""mad"": 0.1385324306181313, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
327,apra,apra_hierarchical_cluster,"[68, 81, 98, 31, 14, 85, 50]",[73],"{""best_k"": 2, ""best_score"": 0.6762495040893555, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.908891201019287, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
327,apra,apra_trust_weighted_clip,"[68, 81, 98, 31, 14, 85, 50]",[],"{""base_clip"": 1.0, ""trust_weights"": {""68"": 0.1666666716337204, ""81"": 0.1666666716337204, ""98"": 0.1666666716337204, ""31"": 0.0, ""14"": 0.1666666716337204, ""85"": 0.1666666716337204, ""50"": 0.1666666716337204}, ""num_aggregated"": 7}"
328,apra,apra_mad_filter,"[42, 79, 93, 92, 85, 20, 64]","[1, 4, 3]","{""median_norm"": 0.5709902663854027, ""mad"": 0.07470851636348752, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
328,apra,apra_hierarchical_cluster,"[79, 93, 92, 85, 20, 64]",[42],"{""best_k"": 2, ""best_score"": 0.4872768223285675, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.229468822479248, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
328,apra,apra_trust_weighted_clip,"[79, 93, 92, 85, 20, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""79"": 0.3209030330181122, ""93"": 0.037290893495082855, ""92"": 0.0, ""85"": 0.0, ""20"": 0.3209030330181122, ""64"": 0.3209030330181122}, ""num_aggregated"": 6}"
329,apra,apra_mad_filter,"[2, 40, 32, 70, 56, 49, 55, 66]","[0, 4]","{""median_norm"": 0.7058577662041667, ""mad"": 0.1571175975985663, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
329,apra,apra_hierarchical_cluster,"[2, 40, 70, 56, 49, 55, 66]",[32],"{""best_k"": 2, ""best_score"": 0.6571879386901855, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.1968297958374023, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
329,apra,apra_trust_weighted_clip,"[2, 40, 70, 56, 49, 55, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1726934015750885, ""40"": 0.1726934015750885, ""70"": 0.0, ""56"": 0.1726934015750885, ""49"": 0.1365329921245575, ""55"": 0.1726934015750885, ""66"": 0.1726934015750885}, ""num_aggregated"": 7}"
330,apra,apra_mad_filter,"[60, 6, 64, 84, 20, 50, 95, 21, 41]",[2],"{""median_norm"": 0.5120315699368471, ""mad"": 0.07599874671029902, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
330,apra,apra_hierarchical_cluster,"[60, 6, 64, 84, 50, 95, 21, 41]",[20],"{""best_k"": 2, ""best_score"": 0.6532237529754639, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1813929080963135, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
330,apra,apra_trust_weighted_clip,"[60, 6, 64, 84, 50, 95, 21, 41]",[],"{""base_clip"": 1.0, ""trust_weights"": {""60"": 0.0, ""6"": 0.20000000298023224, ""64"": 0.20000000298023224, ""84"": 0.20000000298023224, ""50"": 0.20000000298023224, ""95"": 0.0, ""21"": 0.20000000298023224, ""41"": 0.0}, ""num_aggregated"": 8}"
331,apra,apra_mad_filter,"[94, 65, 78, 54, 55, 26, 53, 46]","[3, 4]","{""median_norm"": 0.5529663487855379, ""mad"": 0.06202118447041127, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
331,apra,apra_hierarchical_cluster,"[94, 65, 78, 55, 26, 53, 46]",[54],"{""best_k"": 2, ""best_score"": 0.7459858655929565, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.10896372795105, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
331,apra,apra_trust_weighted_clip,"[94, 65, 78, 55, 26, 53, 46]",[],"{""base_clip"": 1.0, ""trust_weights"": {""94"": 0.1666666716337204, ""65"": 0.0, ""78"": 0.1666666716337204, ""55"": 0.1666666716337204, ""26"": 0.1666666716337204, ""53"": 0.1666666716337204, ""46"": 0.1666666716337204}, ""num_aggregated"": 7}"
332,apra,apra_mad_filter,"[63, 25, 68, 8, 72, 26, 6]","[1, 19, 73]","{""median_norm"": 0.5165572773995812, ""mad"": 0.029701789262659622, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
332,apra,apra_hierarchical_cluster,"[63, 25, 68, 72, 26, 6]",[8],"{""best_k"": 2, ""best_score"": 0.5594664216041565, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.102858066558838, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
332,apra,apra_trust_weighted_clip,"[63, 25, 68, 72, 26, 6]",[],"{""base_clip"": 1.0, ""trust_weights"": {""63"": 0.20000000298023224, ""25"": 0.20000000298023224, ""68"": 0.20000000298023224, ""72"": 0.0, ""26"": 0.20000000298023224, ""6"": 0.20000000298023224}, ""num_aggregated"": 6}"
333,apra,apra_mad_filter,"[12, 78, 75, 22, 38, 60, 64]","[3, 4, 70]","{""median_norm"": 0.4544721680618042, ""mad"": 0.0356967739056058, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
333,apra,apra_hierarchical_cluster,"[12, 78, 75, 22, 38, 64]",[60],"{""best_k"": 2, ""best_score"": 0.5278934240341187, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.474547863006592, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
333,apra,apra_trust_weighted_clip,"[12, 78, 75, 22, 38, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""12"": 0.0, ""78"": 0.20000000298023224, ""75"": 0.20000000298023224, ""22"": 0.20000000298023224, ""38"": 0.20000000298023224, ""64"": 0.20000000298023224}, ""num_aggregated"": 6}"
334,apra,apra_mad_filter,"[81, 60, 47, 13, 68, 89, 51, 18]","[0, 88]","{""median_norm"": 0.6306674492433966, ""mad"": 0.1216897424862537, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
